date,FIPS,county,tmmx_C,tmmn_C,rh_mean,vs_2m
2017-05-17,44003,Kent,29.5597,16.198,49.3839,4.2422
2017-05-18,44003,Kent,32.4227,16.8432,55.8414,4.6446
2017-05-19,44003,Kent,31.8107,11.6342,54.6489,3.9428
2017-05-20,44003,Kent,20.8607,6.5146,50.4797,3.041
2017-05-21,44003,Kent,19.9947,8.9891,46.6239,1.7664
2017-05-22,44003,Kent,14.1205,9.8265,73.3032,3.0985
2017-05-23,44003,Kent,22.0758,11.7678,61.2796,2.1745
2017-05-24,44003,Kent,20.2181,10.557,61.4322,2.2462
2017-05-25,44003,Kent,13.7761,9.3209,82.3381,4.7964
2017-05-26,44003,Kent,15.2344,9.3041,84.4724,3.1514
2017-05-27,44003,Kent,19.8434,11.8623,63.2351,2.1784
2017-05-28,44003,Kent,19.2546,9.4243,67.1768,2.847
2017-05-29,44003,Kent,12.8915,9.0812,80.7178,3.0079
2017-05-30,44003,Kent,16.5819,10.3652,72.9956,2.7782
2017-05-31,44003,Kent,20.4415,12.3479,72.7888,2.6315
2017-06-01,44003,Kent,25.3224,9.3752,63.7212,3.2319
2017-06-02,44003,Kent,22.549,7.2069,57.695,3.3801
2017-06-03,44003,Kent,21.1056,8.1523,53.1898,3.212
2017-06-04,44003,Kent,22.4272,11.0404,56.9078,3.1309
2017-06-05,44003,Kent,15.5882,9.4162,100.0,3.5472
2017-06-06,44003,Kent,11.7219,7.6039,84.8664,5.3392
2017-06-07,44003,Kent,22.057,7.4533,57.1825,1.9155
2017-06-08,44003,Kent,21.8788,11.1465,57.6378,2.0628
2017-06-09,44003,Kent,26.2909,12.7532,54.944,3.6539
2017-06-10,44003,Kent,29.0246,14.3944,54.0016,3.9242
2017-06-11,44003,Kent,31.3556,17.3478,60.4244,4.4617
2017-06-12,44003,Kent,34.2738,18.8194,57.7552,3.2884
2017-06-13,44003,Kent,34.8117,19.4501,57.4528,2.6942
2017-06-14,44003,Kent,27.9286,10.5753,59.2356,2.567
2017-06-15,44003,Kent,22.433,12.6544,54.1292,2.5331
2017-06-16,44003,Kent,21.3696,14.781,75.792,3.8492
2017-06-17,44003,Kent,23.5229,16.6846,81.0579,2.6344
2017-06-18,44003,Kent,25.9374,18.6732,76.4055,4.5154
2017-06-19,44003,Kent,26.2684,18.1591,78.1569,5.729
2017-06-20,44003,Kent,28.6291,16.2927,65.8528,4.7568
2017-06-21,44003,Kent,28.0873,14.1595,62.7896,3.9393
2017-06-22,44003,Kent,28.0501,15.9274,56.9204,2.3186
2017-06-23,44003,Kent,30.0763,19.6422,67.0125,4.4595
2017-06-24,44003,Kent,29.8464,15.7323,70.0861,3.6753
2017-06-25,44003,Kent,28.799,14.2134,56.8356,3.2358
2017-06-26,44003,Kent,26.5587,13.5955,53.7201,2.9247
2017-06-27,44003,Kent,24.4344,11.1635,70.7791,3.3092
2017-06-28,44003,Kent,25.7934,15.0699,51.2257,3.3188
2017-06-29,44003,Kent,26.1439,17.1972,62.4736,4.639
2017-06-30,44003,Kent,28.7007,19.1207,66.4617,5.189
2017-07-01,44003,Kent,27.5671,19.014,80.3693,4.8976
2017-07-02,44003,Kent,31.5148,18.2442,66.7759,3.4976
2017-07-03,44003,Kent,30.5949,15.7913,63.4946,3.6415
2017-07-04,44003,Kent,29.0047,14.9329,59.2294,1.5902
2017-07-05,44003,Kent,28.513,14.381,58.0627,2.1088
2017-07-06,44003,Kent,25.7729,16.8686,65.6648,2.6259
2017-07-07,44003,Kent,21.7144,16.5592,89.7255,2.2876
2017-07-08,44003,Kent,29.1622,16.1822,74.4481,3.3968
2017-07-09,44003,Kent,27.966,15.5661,59.2628,3.3098
2017-07-10,44003,Kent,29.2026,17.6862,61.6826,3.6645
2017-07-11,44003,Kent,29.2309,19.3866,77.2432,3.7518
2017-07-12,44003,Kent,29.9983,20.0162,76.4033,1.7991
2017-07-13,44003,Kent,27.3116,14.2474,89.1022,2.8917
2017-07-14,44003,Kent,19.0905,14.9823,95.3817,2.5342
2017-07-15,44003,Kent,23.7427,16.9598,85.618,1.9735
2017-07-16,44003,Kent,29.6805,17.5681,68.0252,2.0904
2017-07-17,44003,Kent,27.689,18.6247,74.8931,2.4943
2017-07-18,44003,Kent,29.7317,21.0257,71.1817,2.7279
2017-07-19,44003,Kent,31.907,19.5155,75.3636,3.8931
2017-07-20,44003,Kent,33.1304,20.294,67.6567,2.7498
2017-07-21,44003,Kent,32.1085,19.6396,67.7623,3.1302
2017-07-22,44003,Kent,29.4337,19.7226,66.9845,1.5064
2017-07-23,44003,Kent,25.5763,15.7573,77.8574,3.1892
2017-07-24,44003,Kent,16.9872,13.672,98.1784,5.2057
2017-07-25,44003,Kent,18.7482,11.5949,87.3908,3.2056
2017-07-26,44003,Kent,26.6169,13.3109,58.0977,2.0342
2017-07-27,44003,Kent,23.6414,16.1302,79.5565,2.8604
2017-07-28,44003,Kent,28.0912,17.8562,71.2073,1.8311
2017-07-29,44003,Kent,21.9614,12.1857,88.925,4.682
2017-07-30,44003,Kent,27.8912,12.8541,53.9239,2.7574
2017-07-31,44003,Kent,26.6553,15.53,66.049,1.704
2017-08-01,44003,Kent,28.7505,18.0812,68.1782,1.813
2017-08-02,44003,Kent,27.1926,18.1857,76.4737,2.4604
2017-08-03,44003,Kent,26.1661,18.4877,76.8257,2.551
2017-08-04,44003,Kent,26.0627,20.1447,72.2128,2.745
2017-08-05,44003,Kent,24.8606,14.8001,87.9615,2.664
2017-08-06,44003,Kent,24.7071,13.7461,63.0511,3.5826
2017-08-07,44003,Kent,22.9155,14.8576,75.9382,1.9569
2017-08-08,44003,Kent,24.5382,13.4767,77.2198,2.2319
2017-08-09,44003,Kent,26.8511,14.5116,64.8603,2.6123
2017-08-10,44003,Kent,26.8623,14.8806,69.3895,2.1412
2017-08-11,44003,Kent,25.993,14.8726,73.9274,2.2897
2017-08-12,44003,Kent,23.2887,15.5987,92.1795,2.7985
2017-08-13,44003,Kent,28.7054,15.5223,70.7282,2.2467
2017-08-14,44003,Kent,26.3876,17.3558,67.5857,1.733
2017-08-15,44003,Kent,25.0946,17.6129,81.8057,1.9991
2017-08-16,44003,Kent,28.9105,14.4218,64.5712,2.2939
2017-08-17,44003,Kent,26.048,15.7957,54.6865,2.3064
2017-08-18,44003,Kent,25.3256,19.3475,82.6846,3.4679
2017-08-19,44003,Kent,30.602,19.3082,72.3886,3.4432
2017-08-20,44003,Kent,28.2323,16.0856,63.5382,3.1884
2017-08-21,44003,Kent,29.003,17.6209,61.9338,3.4506
2017-08-22,44003,Kent,29.1339,21.2982,74.6066,5.2619
2017-08-23,44003,Kent,27.8442,13.4618,73.548,3.9948
2017-08-24,44003,Kent,26.2222,14.1256,54.3646,1.9449
2017-08-25,44003,Kent,24.6795,10.8592,58.8305,2.2816
2017-08-26,44003,Kent,23.481,11.0726,50.3699,1.3975
2017-08-27,44003,Kent,24.6834,11.0884,53.2274,2.4117
2017-08-28,44003,Kent,24.173,11.5539,51.5566,3.4296
2017-08-29,44003,Kent,21.1199,12.806,66.7119,4.0928
2017-08-30,44003,Kent,23.1741,12.0596,61.0899,4.6718
2017-08-31,44003,Kent,26.0114,7.3325,65.0833,3.8536
2017-09-01,44003,Kent,20.4475,5.952,48.0572,3.9462
2017-09-02,44003,Kent,20.8732,9.9997,47.8559,2.214
2017-09-03,44003,Kent,19.2494,12.069,83.3791,4.9719
2017-09-04,44003,Kent,25.1905,14.2602,63.3607,4.6745
2017-09-05,44003,Kent,26.9347,17.9621,70.9987,5.1725
2017-09-06,44003,Kent,23.6324,15.1596,85.6078,3.3007
2017-09-07,44003,Kent,22.8735,10.6637,77.1977,4.191
2017-09-08,44003,Kent,22.6432,9.8756,59.0392,3.6175
2017-09-09,44003,Kent,21.6876,10.0171,60.3934,2.4921
2017-09-10,44003,Kent,22.4671,9.1182,58.2461,2.7251
2017-09-11,44003,Kent,25.035,10.7083,50.1501,2.5648
2017-09-12,44003,Kent,27.3386,12.0963,53.2428,3.0689
2017-09-13,44003,Kent,26.5783,17.4978,57.3625,2.5906
2017-09-14,44003,Kent,25.465,18.1942,74.0523,3.9566
2017-09-15,44003,Kent,26.283,16.3298,71.5561,2.4848
2017-09-16,44003,Kent,26.1826,16.4456,70.027,0.9096
2017-09-17,44003,Kent,25.3563,16.603,68.5391,1.4328
2017-09-18,44003,Kent,22.2663,17.264,78.6779,3.324
2017-09-19,44003,Kent,20.0793,17.3804,86.8303,5.5891
2017-09-20,44003,Kent,21.7454,18.4221,83.016,6.2165
2017-09-21,44003,Kent,21.5341,14.8028,82.0019,6.9367
2017-09-22,44003,Kent,17.3976,14.8836,75.9436,7.3456
2017-09-23,44003,Kent,26.6092,14.329,65.9517,3.9817
2017-09-24,44003,Kent,28.5968,15.1701,61.7542,1.5346
2017-09-25,44003,Kent,27.7465,17.131,63.3068,1.3422
2017-09-26,44003,Kent,26.8491,16.8461,67.7805,1.7264
2017-09-27,44003,Kent,27.424,17.639,74.6082,2.1668
2017-09-28,44003,Kent,25.5269,8.203,67.4427,3.8506
2017-09-29,44003,Kent,18.9285,7.6849,51.3354,2.4566
2017-09-30,44003,Kent,16.2763,5.6525,77.132,3.1911
2017-10-01,44003,Kent,18.9808,6.1326,48.83,2.5998
2017-10-02,44003,Kent,21.2151,6.8179,46.5879,3.0234
2017-10-03,44003,Kent,18.9625,7.4854,54.3789,2.1984
2017-10-04,44003,Kent,22.535,12.6289,55.2835,5.0989
2017-10-05,44003,Kent,26.2652,13.8336,58.0835,4.4753
2017-10-06,44003,Kent,25.1295,13.7703,53.2921,1.9947
2017-10-07,44003,Kent,24.3596,15.6435,64.6501,3.3437
2017-10-08,44003,Kent,23.6957,19.2609,72.947,5.0009
2017-10-09,44003,Kent,23.8674,18.0773,76.5693,4.3444
2017-10-10,44003,Kent,25.2543,12.9732,64.3281,2.7673
2017-10-11,44003,Kent,21.9155,11.1684,61.4128,3.5032
2017-10-12,44003,Kent,16.0628,4.5729,62.7475,5.0655
2017-10-13,44003,Kent,17.9235,6.0014,69.2762,3.241
2017-10-14,44003,Kent,19.3316,13.6239,82.8018,1.7287
2017-10-15,44003,Kent,21.2566,15.1419,78.1554,4.9999
2017-10-16,44003,Kent,15.5326,2.7789,84.2216,4.3369
2017-10-17,44003,Kent,13.6692,3.5474,45.9283,3.1846
2017-10-18,44003,Kent,21.385,6.2682,47.0407,3.2171
2017-10-19,44003,Kent,20.3751,8.6354,58.7389,4.5828
2017-10-20,44003,Kent,20.5567,7.1295,46.3722,3.5918
2017-10-21,44003,Kent,22.3081,7.324,42.2759,2.5022
2017-10-22,44003,Kent,23.9704,9.0193,46.8869,1.8003
2017-10-23,44003,Kent,21.1761,10.2725,74.1178,3.7579
2017-10-24,44003,Kent,21.9627,18.3025,69.8377,6.7122
2017-10-25,44003,Kent,18.9863,14.843,86.0192,3.9893
2017-10-26,44003,Kent,16.4403,5.7454,80.0495,3.6857
2017-10-27,44003,Kent,15.9776,4.6491,55.3512,3.499
2017-10-28,44003,Kent,17.9052,5.5289,71.1517,3.4179
2017-10-29,44003,Kent,18.2219,14.8366,77.9361,7.2626
2017-10-30,44003,Kent,15.3169,7.8127,73.3811,7.5028
2017-10-31,44003,Kent,14.0465,0.9228,57.8951,5.3159
2017-11-01,44003,Kent,13.9295,1.4864,59.9577,2.588
2017-11-02,44003,Kent,20.4753,12.4023,71.3128,3.9423
2017-11-03,44003,Kent,22.2168,5.5399,70.9333,4.1547
2017-11-04,44003,Kent,12.6673,5.5017,52.6425,3.6166
2017-11-05,44003,Kent,17.3205,8.0619,68.622,3.853
2017-11-06,44003,Kent,17.693,4.7676,88.9011,4.5561
2017-11-07,44003,Kent,9.5283,1.8866,71.2217,3.6257
2017-11-08,44003,Kent,7.1573,-2.9095,77.6051,4.6495
2017-11-09,44003,Kent,10.5164,-1.7677,70.102,2.7056
2017-11-10,44003,Kent,5.4808,-6.798,58.6404,6.9649
2017-11-11,44003,Kent,2.8047,-6.3878,38.9365,3.2375
2017-11-12,44003,Kent,8.3744,-4.3326,52.0406,0.8921
2017-11-13,44003,Kent,5.3618,0.493,86.1755,3.4956
2017-11-14,44003,Kent,5.1807,-1.5623,79.0478,3.8613
2017-11-15,44003,Kent,7.9894,-1.2818,63.2604,2.5516
2017-11-16,44003,Kent,10.1065,2.5368,77.7546,4.3854
2017-11-17,44003,Kent,6.928,-4.6003,57.9938,5.8879
2017-11-18,44003,Kent,15.293,-3.2657,57.2208,4.2105
2017-11-19,44003,Kent,14.6933,-0.3653,69.0983,7.5422
2017-11-20,44003,Kent,5.703,-0.2396,50.9882,6.6753
2017-11-21,44003,Kent,13.4613,2.6774,58.2881,5.7384
2017-11-22,44003,Kent,11.2839,-2.4604,88.5209,3.9186
2017-11-23,44003,Kent,5.2374,-3.6566,53.353,3.3626
2017-11-24,44003,Kent,8.5002,-2.671,58.2577,3.428
2017-11-25,44003,Kent,12.7266,1.4601,64.0178,3.5621
2017-11-26,44003,Kent,8.2314,-1.1856,58.2723,5.3347
2017-11-27,44003,Kent,7.8029,-5.3503,54.68,5.1741
2017-11-28,44003,Kent,10.2118,-4.6127,53.4624,3.4469
2017-11-29,44003,Kent,15.8188,-2.9271,54.0928,5.4047
2017-11-30,44003,Kent,8.6981,-2.2181,63.5944,2.9036
2017-12-01,44003,Kent,10.825,-2.1056,65.891,3.3004
2017-12-02,44003,Kent,7.1122,-2.142,57.2804,1.192
2017-12-03,44003,Kent,6.7333,-1.7337,65.4559,0.8941
2017-12-04,44003,Kent,8.3673,-0.7477,59.2138,1.9453
2017-12-05,44003,Kent,15.0057,4.49,66.5259,6.2714
2017-12-06,44003,Kent,11.8326,-1.7372,63.6357,5.1363
2017-12-07,44003,Kent,7.4742,-2.5084,46.9217,4.5972
2017-12-08,44003,Kent,4.3983,-2.4205,49.13,3.2153
2017-12-09,44003,Kent,1.5084,-1.5974,66.7828,3.5489
2017-12-10,44003,Kent,3.1712,-2.3746,61.485,4.6522
2017-12-11,44003,Kent,3.8764,-1.676,56.9487,3.095
2017-12-12,44003,Kent,7.7313,-6.8414,80.1031,3.9355
2017-12-13,44003,Kent,-3.9489,-6.9475,57.2518,8.0687
2017-12-14,44003,Kent,-1.9142,-11.8719,67.9293,4.5053
2017-12-15,44003,Kent,-3.6246,-11.3835,75.2722,2.4927
2017-12-16,44003,Kent,1.0712,-10.4163,67.4856,6.0015
2017-12-17,44003,Kent,-0.5229,-9.9406,62.8479,3.0924
2017-12-18,44003,Kent,3.8255,-3.7264,71.3282,1.6788
2017-12-19,44003,Kent,10.3175,1.7754,53.9999,4.747
2017-12-20,44003,Kent,5.8281,-3.9353,55.5524,5.2414
2017-12-21,44003,Kent,1.9381,-4.0062,41.2684,3.0993
2017-12-22,44003,Kent,0.1637,-3.4517,69.3894,2.7179
2017-12-23,44003,Kent,9.8812,-1.9502,82.2761,4.3586
2017-12-24,44003,Kent,3.1135,-0.8212,58.5441,4.6347
2017-12-25,44003,Kent,2.1865,-6.4412,72.9781,7.12
2017-12-26,44003,Kent,-2.7302,-13.0673,41.7639,6.2546
2017-12-27,44003,Kent,-6.1286,-14.6405,42.821,5.1328
2017-12-28,44003,Kent,-11.4739,-16.5567,42.4053,7.0345
2017-12-29,44003,Kent,-9.6563,-16.0659,47.0584,4.7169
2017-12-30,44003,Kent,-7.6819,-14.7277,69.2891,2.8669
2017-12-31,44003,Kent,3.1997,-6.1494,22.6083,4.0524
2018-01-01,44003,Kent,-9.9908,-18.4063,44.8016,5.406
2018-01-02,44003,Kent,-6.4214,-14.6815,60.1985,5.0933
2018-01-03,44003,Kent,-1.4337,-12.5616,66.1957,2.7574
2018-01-04,44003,Kent,-0.8558,-10.802,82.6862,9.2525
2018-01-05,44003,Kent,-9.4266,-15.8525,57.779,9.8027
2018-01-06,44003,Kent,-10.7873,-20.3559,47.1276,8.0341
2018-01-07,44003,Kent,-4.9473,-19.6334,47.3074,4.9449
2018-01-08,44003,Kent,2.2265,-5.4349,62.1445,6.5045
2018-01-09,44003,Kent,5.5407,-9.1113,57.997,4.5944
2018-01-10,44003,Kent,3.1045,-9.2722,58.3408,2.0952
2018-01-11,44003,Kent,10.3101,0.1755,51.7565,3.5136
2018-01-12,44003,Kent,16.6879,8.5242,43.3127,6.258
2018-01-13,44003,Kent,14.7546,-9.2524,52.8933,6.733
2018-01-14,44003,Kent,-3.9347,-10.2311,37.302,4.716
2018-01-15,44003,Kent,-5.6177,-9.0064,69.5938,4.8325
2018-01-16,44003,Kent,1.8882,-5.8452,63.3247,2.094
2018-01-17,44003,Kent,1.6815,-7.7373,83.5052,3.0783
2018-01-18,44003,Kent,-0.2807,-7.9449,55.892,3.5672
2018-01-19,44003,Kent,1.9867,-6.6658,51.214,3.8633
2018-01-20,44003,Kent,9.1682,-1.0962,43.1004,5.0819
2018-01-21,44003,Kent,8.9379,-1.1804,45.8961,1.4516
2018-01-22,44003,Kent,4.4886,1.7048,68.4849,2.3079
2018-01-23,44003,Kent,13.2378,1.3979,69.9106,5.691
2018-01-24,44003,Kent,3.9131,-7.0106,60.3581,5.3215
2018-01-25,44003,Kent,-0.6651,-8.3161,31.3171,5.4032
2018-01-26,44003,Kent,1.5581,-7.4438,31.6137,3.3263
2018-01-27,44003,Kent,10.3144,-2.1017,52.1932,5.8589
2018-01-28,44003,Kent,9.7687,1.6765,63.764,2.8639
2018-01-29,44003,Kent,4.6094,-5.3644,61.9076,6.4674
2018-01-30,44003,Kent,-0.0162,-9.7812,65.0429,5.8513
2018-01-31,44003,Kent,0.691,-9.8046,54.1843,4.3414
2018-02-01,44003,Kent,7.1694,-1.3815,58.1253,3.9389
2018-02-02,44003,Kent,0.4304,-13.0516,63.4986,6.0723
2018-02-03,44003,Kent,-0.1699,-12.0195,39.4131,5.5067
2018-02-04,44003,Kent,7.7145,-0.4005,63.7866,5.1996
2018-02-05,44003,Kent,5.4023,-6.923,61.2088,4.7473
2018-02-06,44003,Kent,1.2642,-6.6375,50.2069,2.715
2018-02-07,44003,Kent,8.5208,-5.7906,62.6807,5.0667
2018-02-08,44003,Kent,0.2978,-8.5212,45.5269,4.6327
2018-02-09,44003,Kent,3.1362,-7.8088,44.1712,3.7529
2018-02-10,44003,Kent,11.7025,1.7954,59.4259,2.7261
2018-02-11,44003,Kent,14.2683,5.8635,64.0208,3.4185
2018-02-12,44003,Kent,8.2906,-4.5446,64.0808,4.4435
2018-02-13,44003,Kent,1.9026,-4.5217,31.1233,3.006
2018-02-14,44003,Kent,9.7005,-0.5738,52.2013,4.2268
2018-02-15,44003,Kent,10.5157,4.0375,69.9267,3.5149
2018-02-16,44003,Kent,12.7089,-3.1429,70.879,4.4847
2018-02-17,44003,Kent,3.7723,-2.3989,51.325,3.5076
2018-02-18,44003,Kent,6.8231,-5.929,57.3784,3.3863
2018-02-19,44003,Kent,10.6737,-3.5488,62.2147,4.058
2018-02-20,44003,Kent,17.4534,8.7118,55.0084,4.7193
2018-02-21,44003,Kent,17.951,6.3168,68.2769,4.4813
2018-02-22,44003,Kent,7.4746,-0.89,54.6937,4.6849
2018-02-23,44003,Kent,6.3907,-0.0723,59.4796,3.4267
2018-02-24,44003,Kent,14.2574,3.0143,52.9805,2.9719
2018-02-25,44003,Kent,5.7546,2.6131,74.095,4.1529
2018-02-26,44003,Kent,8.6758,-1.7004,57.7477,2.8866
2018-02-27,44003,Kent,12.41,-0.006,36.5528,3.0303
2018-02-28,44003,Kent,13.6823,2.3176,46.021,4.2097
2018-03-01,44003,Kent,17.0963,2.8746,51.1553,3.3953
2018-03-02,44003,Kent,7.3404,1.1108,77.2435,10.5386
2018-03-03,44003,Kent,6.6173,2.6753,57.9444,8.3184
2018-03-04,44003,Kent,6.8223,-0.4793,57.0247,5.1255
2018-03-05,44003,Kent,7.3247,-1.0966,55.2758,5.8113
2018-03-06,44003,Kent,5.9112,-2.0374,59.0513,2.5112
2018-03-07,44003,Kent,4.1906,-0.2987,73.3778,6.7119
2018-03-08,44003,Kent,4.7935,-2.4797,66.9763,5.4384
2018-03-09,44003,Kent,4.6812,-0.8371,50.6978,5.1888
2018-03-10,44003,Kent,5.7508,-2.1091,48.7607,6.0432
2018-03-11,44003,Kent,8.419,-2.764,44.6246,3.6433
2018-03-12,44003,Kent,7.7467,-1.5575,53.4844,4.9104
2018-03-13,44003,Kent,1.2288,-3.2683,81.1245,7.98
2018-03-14,44003,Kent,5.2704,-2.3015,56.1757,6.9954
2018-03-15,44003,Kent,7.048,-2.0361,50.7292,6.4243
2018-03-16,44003,Kent,4.2848,-4.7737,47.9825,6.7976
2018-03-17,44003,Kent,7.3371,-8.9048,43.732,6.0025
2018-03-18,44003,Kent,2.4958,-8.2639,43.8858,4.4187
2018-03-19,44003,Kent,5.0786,-6.7141,39.1308,3.932
2018-03-20,44003,Kent,5.6128,-4.2175,40.7812,3.3862
2018-03-21,44003,Kent,3.6546,-0.8825,61.3208,8.2717
2018-03-22,44003,Kent,8.2057,-2.0721,51.8331,5.5095
2018-03-23,44003,Kent,9.5605,-0.3748,43.8078,3.0036
2018-03-24,44003,Kent,9.3353,-1.8415,43.8111,2.6227
2018-03-25,44003,Kent,4.0906,-4.2677,62.5607,5.2725
2018-03-26,44003,Kent,7.1675,-4.5402,49.8199,4.6762
2018-03-27,44003,Kent,10.5666,1.5984,40.5012,2.3657
2018-03-28,44003,Kent,13.6228,3.0954,47.8748,2.2772
2018-03-29,44003,Kent,14.2297,5.0875,57.587,2.3143
2018-03-30,44003,Kent,16.9257,2.6185,66.0652,4.5946
2018-03-31,44003,Kent,14.2993,2.514,37.2937,4.3013
2018-04-01,44003,Kent,15.8211,-1.8525,46.7164,5.2982
2018-04-02,44003,Kent,5.7743,-3.0219,58.2992,1.9518
2018-04-03,44003,Kent,7.0886,0.3726,72.4222,2.901
2018-04-04,44003,Kent,13.3851,-3.1217,78.3402,6.6212
2018-04-05,44003,Kent,6.5766,-4.9439,37.1307,6.0392
2018-04-06,44003,Kent,7.6738,-0.8351,65.7997,5.124
2018-04-07,44003,Kent,9.3687,-1.9018,51.046,3.4568
2018-04-08,44003,Kent,7.7584,-2.9825,38.4415,4.1718
2018-04-09,44003,Kent,9.2783,-1.7146,34.2187,2.9841
2018-04-10,44003,Kent,5.6653,-3.6,73.0265,1.7423
2018-04-11,44003,Kent,10.1819,-0.6267,46.7759,2.3758
2018-04-12,44003,Kent,15.6609,5.7155,48.5926,4.7814
2018-04-13,44003,Kent,19.3165,4.3766,58.6525,3.9624
2018-04-14,44003,Kent,17.0354,1.6184,63.6214,4.318
2018-04-15,44003,Kent,4.4924,1.0768,63.4119,8.2849
2018-04-16,44003,Kent,14.8937,3.1063,58.7961,7.2109
2018-04-17,44003,Kent,10.2782,-0.2399,58.5069,5.1184
2018-04-18,44003,Kent,12.5044,0.8679,48.9227,5.1507
2018-04-19,44003,Kent,7.0733,-0.1796,75.6018,2.8678
2018-04-20,44003,Kent,12.8926,0.5479,44.3047,4.9516
2018-04-21,44003,Kent,16.473,-0.3499,37.8709,3.2435
2018-04-22,44003,Kent,17.7151,0.4014,31.7963,2.0927
2018-04-23,44003,Kent,19.8666,0.737,32.5319,2.0489
2018-04-24,44003,Kent,19.4931,8.7072,40.3344,3.0976
2018-04-25,44003,Kent,14.2855,8.5106,72.9285,4.5004
2018-04-26,44003,Kent,20.6088,6.8592,58.824,3.8261
2018-04-27,44003,Kent,16.7545,8.5123,56.3949,2.6988
2018-04-28,44003,Kent,22.9466,6.5827,52.0599,2.7388
2018-04-29,44003,Kent,15.8703,3.5411,62.2543,3.0404
2018-04-30,44003,Kent,11.0008,3.8883,59.5994,3.4663
2018-05-01,44003,Kent,21.668,9.4122,42.1414,3.1738
2018-05-02,44003,Kent,31.3552,14.3407,37.2269,4.9809
2018-05-03,44003,Kent,31.4549,15.5519,45.1264,4.5488
2018-05-04,44003,Kent,27.2351,14.0781,58.8561,4.8456
2018-05-05,44003,Kent,23.9363,11.7949,46.8051,4.3978
2018-05-06,44003,Kent,18.3461,8.7281,69.7411,3.0542
2018-05-07,44003,Kent,21.4724,7.2821,58.2769,2.0288
2018-05-08,44003,Kent,22.8313,6.9547,49.157,1.6491
2018-05-09,44003,Kent,23.4033,9.157,48.6556,2.0094
2018-05-10,44003,Kent,22.7189,9.5684,56.1661,3.8604
2018-05-11,44003,Kent,22.9672,8.3372,45.0872,2.9511
2018-05-12,44003,Kent,12.5476,8.6617,71.6617,2.6925
2018-05-13,44003,Kent,15.3371,9.0889,68.2407,2.7332
2018-05-14,44003,Kent,22.2739,10.2758,61.3016,2.3192
2018-05-15,44003,Kent,28.0843,13.0455,62.6536,3.8798
2018-05-16,44003,Kent,18.6291,11.9721,69.4564,2.9722
2018-05-17,44003,Kent,21.9991,12.6609,67.3064,1.9771
2018-05-18,44003,Kent,15.3922,5.3577,76.7131,4.7162
2018-05-19,44003,Kent,17.4749,8.1957,69.7535,3.9359
2018-05-20,44003,Kent,24.9302,11.3586,69.3263,4.5226
2018-05-21,44003,Kent,23.8242,9.7701,52.6789,2.3537
2018-05-22,44003,Kent,20.5421,11.3492,60.8316,2.1855
2018-05-23,44003,Kent,27.1822,10.4323,54.1572,2.5737
2018-05-24,44003,Kent,25.1965,9.3088,46.2381,3.0464
2018-05-25,44003,Kent,30.3808,16.3849,44.5081,5.2758
2018-05-26,44003,Kent,31.9758,12.6926,61.0303,3.0925
2018-05-27,44003,Kent,15.7261,9.4706,86.3043,5.5246
2018-05-28,44003,Kent,19.419,12.9509,66.7141,2.5874
2018-05-29,44003,Kent,30.5518,14.3784,55.9925,2.0628
2018-05-30,44003,Kent,26.6011,10.3665,58.4924,2.4234
2018-05-31,44003,Kent,25.1999,12.6837,64.3033,2.3633
2018-06-01,44003,Kent,24.0313,17.2508,78.5648,2.6713
2018-06-02,44003,Kent,28.464,11.6408,73.5762,3.1974
2018-06-03,44003,Kent,19.3708,8.1677,64.4193,5.0626
2018-06-04,44003,Kent,13.4066,9.1161,84.0752,3.5067
2018-06-05,44003,Kent,21.2511,9.8717,67.4986,3.2261
2018-06-06,44003,Kent,20.073,10.1917,67.0215,2.1715
2018-06-07,44003,Kent,21.161,10.9725,64.6706,3.3231
2018-06-08,44003,Kent,26.8387,13.6611,59.4378,3.1441
2018-06-09,44003,Kent,26.4011,13.1866,58.1157,1.3548
2018-06-10,44003,Kent,22.4271,10.0789,62.6088,1.496
2018-06-11,44003,Kent,21.8364,8.5476,55.8417,2.7555
2018-06-12,44003,Kent,24.3428,12.7171,50.9522,4.9767
2018-06-13,44003,Kent,22.9891,16.514,73.6253,5.1248
2018-06-14,44003,Kent,27.4546,13.344,60.5197,4.9811
2018-06-15,44003,Kent,19.9908,11.1509,74.5838,2.2325
2018-06-16,44003,Kent,28.6614,12.8148,51.4685,2.6511
2018-06-17,44003,Kent,30.8617,15.2221,47.6829,1.8825
2018-06-18,44003,Kent,29.5519,18.6026,65.8112,5.3706
2018-06-19,44003,Kent,29.5978,12.6818,58.5573,3.9262
2018-06-20,44003,Kent,28.3035,15.4551,51.9257,2.5936
2018-06-21,44003,Kent,28.0628,13.7738,68.3259,1.897
2018-06-22,44003,Kent,25.5539,13.8652,61.0517,3.0602
2018-06-23,44003,Kent,18.1477,14.2388,92.4289,2.797
2018-06-24,44003,Kent,24.3763,16.0838,78.6057,2.7614
2018-06-25,44003,Kent,25.8796,10.515,61.7696,3.3616
2018-06-26,44003,Kent,26.0116,14.1138,50.5057,2.5295
2018-06-27,44003,Kent,25.1404,16.7944,65.9455,4.476
2018-06-28,44003,Kent,23.258,18.5614,80.3801,4.1621
2018-06-29,44003,Kent,31.2628,18.6961,63.1324,2.338
2018-06-30,44003,Kent,31.2462,19.8575,59.9865,2.1229
