date,FIPS,county,tmmx_C,tmmn_C,rh_mean,vs_2m
2024-07-29,44001,Bristol,24.5265,16.2717,76.8793,2.8687
2024-07-30,44001,Bristol,28.7002,22.2516,75.9727,4.2564
2024-07-31,44001,Bristol,26.8412,21.5929,83.9963,4.2135
2024-08-01,44001,Bristol,32.1182,21.5376,68.1276,2.7948
2024-08-02,44001,Bristol,31.3017,23.2542,72.0024,2.1379
2024-08-03,44001,Bristol,31.5885,21.894,78.0247,3.7607
2024-08-04,44001,Bristol,28.2647,20.5208,81.3187,4.7818
2024-08-05,44001,Bristol,29.8706,22.2777,71.3509,2.7669
2024-08-06,44001,Bristol,24.7357,14.7527,94.8209,2.4903
2024-08-07,44001,Bristol,20.7658,14.7869,89.3747,3.2811
2024-08-08,44001,Bristol,22.3373,16.5437,82.5537,3.6512
2024-08-09,44001,Bristol,27.9197,19.6707,85.7675,5.6605
2024-08-10,44001,Bristol,29.7498,18.0747,84.7113,4.3598
2024-08-11,44001,Bristol,26.3841,16.3228,76.4913,2.4408
2024-08-12,44001,Bristol,26.1259,15.1999,65.2896,3.1329
2024-08-13,44001,Bristol,27.4223,16.9313,60.0435,2.7275
2024-08-14,44001,Bristol,29.0736,17.8026,63.1198,1.241
2024-08-15,44001,Bristol,28.2658,15.9249,72.3445,0.9723
2024-08-16,44001,Bristol,26.1057,17.1453,74.5666,1.7951
2024-08-17,44001,Bristol,24.0177,17.4616,73.6105,2.3668
2024-08-18,44001,Bristol,24.2696,18.4685,79.1639,2.407
2024-08-19,44001,Bristol,25.9957,15.6363,89.7205,2.6666
2024-08-20,44001,Bristol,22.66,12.87,81.1753,3.112
2024-08-21,44001,Bristol,23.1668,12.7697,64.3253,2.9566
2024-08-22,44001,Bristol,23.7224,14.1591,61.1241,3.1877
2024-08-23,44001,Bristol,26.8178,16.4502,54.4554,2.1693
2024-08-24,44001,Bristol,27.1701,17.2316,61.6531,2.1691
2024-08-25,44001,Bristol,26.8061,18.8806,67.9401,2.1165
2024-08-26,44001,Bristol,26.3477,15.9317,73.9075,1.2436
2024-08-27,44001,Bristol,26.2464,18.9126,68.8059,1.9345
2024-08-28,44001,Bristol,31.3069,17.032,72.9577,3.6668
2024-08-29,44001,Bristol,24.687,11.4973,67.5383,3.1632
2024-08-30,44001,Bristol,23.7826,13.5955,64.6813,3.0611
2024-08-31,44001,Bristol,24.8564,16.7091,74.7958,2.6857
2024-09-01,44001,Bristol,24.4219,18.8706,83.5357,3.7927
2024-09-02,44001,Bristol,26.0418,10.805,66.7658,2.6991
2024-09-03,44001,Bristol,23.2484,11.3379,43.5229,2.4176
2024-09-04,44001,Bristol,25.49,12.4971,49.9228,1.272
2024-09-05,44001,Bristol,24.2701,14.2201,56.9953,2.4932
2024-09-06,44001,Bristol,25.8079,14.595,68.2635,3.876
2024-09-07,44001,Bristol,23.334,11.8285,76.1887,3.0866
2024-09-08,44001,Bristol,20.244,11.5458,57.3574,4.2714
2024-09-09,44001,Bristol,22.9525,14.0305,51.272,4.0996
2024-09-10,44001,Bristol,24.275,11.0909,56.4967,2.4261
2024-09-11,44001,Bristol,24.3347,12.3042,49.3292,1.6455
2024-09-12,44001,Bristol,24.0677,13.2857,58.4781,1.7651
2024-09-13,44001,Bristol,24.3065,15.2958,62.7074,1.3935
2024-09-14,44001,Bristol,28.6094,15.3419,57.1592,1.8708
2024-09-15,44001,Bristol,25.8363,11.0503,60.3277,2.3825
2024-09-16,44001,Bristol,24.6926,13.2275,53.4222,1.3241
2024-09-17,44001,Bristol,24.6597,14.5707,59.0159,1.3755
2024-09-18,44001,Bristol,22.5848,15.2858,68.1558,1.6799
2024-09-19,44001,Bristol,21.132,16.7879,77.3672,4.5995
2024-09-20,44001,Bristol,16.8738,14.5276,99.5964,6.5721
2024-09-21,44001,Bristol,14.8972,13.3159,97.4574,6.6649
2024-09-22,44001,Bristol,18.6061,11.8482,80.3138,5.3603
2024-09-23,44001,Bristol,18.2634,11.5378,80.3467,4.2252
2024-09-24,44001,Bristol,19.2525,12.7836,71.5432,3.9177
2024-09-25,44001,Bristol,18.7751,14.5312,75.944,3.4421
2024-09-26,44001,Bristol,20.4604,15.6783,82.6518,3.5095
2024-09-27,44001,Bristol,22.9473,15.5133,77.922,1.2278
2024-09-28,44001,Bristol,23.3166,13.925,73.9067,2.9804
2024-09-29,44001,Bristol,20.5429,11.0381,77.2693,2.7345
2024-09-30,44001,Bristol,23.6912,12.1416,62.6871,2.6399
2024-10-01,44001,Bristol,21.9907,11.4877,66.6168,3.7476
2024-10-02,44001,Bristol,21.5919,10.2033,64.8818,3.0549
2024-10-03,44001,Bristol,21.0389,11.6357,64.0471,1.4492
2024-10-04,44001,Bristol,21.7736,13.1696,65.9967,2.0911
2024-10-05,44001,Bristol,23.6931,8.6508,62.9796,1.6675
2024-10-06,44001,Bristol,20.4422,10.45,54.3297,2.3885
2024-10-07,44001,Bristol,18.7768,9.2448,82.1797,3.1577
2024-10-08,44001,Bristol,19.0041,9.3492,55.044,2.8963
2024-10-09,44001,Bristol,18.2495,7.1357,57.2092,2.767
2024-10-10,44001,Bristol,16.3367,5.3543,52.4837,5.1517
2024-10-11,44001,Bristol,19.6472,7.5065,51.6467,4.6305
2024-10-12,44001,Bristol,22.2856,5.4147,45.7991,4.7755
2024-10-13,44001,Bristol,13.3101,7.4504,71.4218,2.3176
2024-10-14,44001,Bristol,14.5831,4.6942,87.4825,2.8356
2024-10-15,44001,Bristol,13.6469,5.1003,52.1764,4.9555
2024-10-16,44001,Bristol,13.8758,2.5319,53.1012,4.6077
2024-10-17,44001,Bristol,13.0185,4.1497,57.7263,3.3771
2024-10-18,44001,Bristol,16.8455,4.1079,54.2892,4.1448
2024-10-19,44001,Bristol,19.1533,5.8468,53.6215,1.8699
2024-10-20,44001,Bristol,22.4449,10.0856,49.2791,3.5298
2024-10-21,44001,Bristol,26.1188,11.278,45.9396,2.7891
2024-10-22,44001,Bristol,25.1793,12.4354,54.997,1.7951
2024-10-23,44001,Bristol,22.4314,12.9917,67.1523,3.2162
2024-10-24,44001,Bristol,21.7015,6.7837,68.279,3.3848
2024-10-25,44001,Bristol,16.1167,7.4529,51.1669,3.4649
2024-10-26,44001,Bristol,17.8289,4.2126,48.6339,4.4066
2024-10-27,44001,Bristol,12.8237,4.1279,38.4925,3.9006
2024-10-28,44001,Bristol,12.3298,2.1334,48.95,2.8665
2024-10-29,44001,Bristol,13.6692,6.5208,63.3155,4.777
2024-10-30,44001,Bristol,19.6861,12.7223,69.8949,4.5527
2024-10-31,44001,Bristol,22.8817,16.5406,54.7325,3.8455
2024-11-01,44001,Bristol,24.6391,8.1503,60.245,5.2617
2024-11-02,44001,Bristol,14.5724,1.874,57.3017,3.4133
2024-11-03,44001,Bristol,11.1837,0.1148,43.1202,2.8878
2024-11-04,44001,Bristol,12.8171,2.1148,58.1326,2.8975
2024-11-05,44001,Bristol,20.6708,14.971,57.8406,4.7258
2024-11-06,44001,Bristol,22.9595,13.9766,65.6972,5.1434
2024-11-07,44001,Bristol,20.7287,6.1995,58.604,3.4973
2024-11-08,44001,Bristol,17.4719,5.0827,43.9776,5.5157
2024-11-09,44001,Bristol,11.5395,0.3145,39.6314,6.0332
2024-11-10,44001,Bristol,14.6914,1.6215,56.6413,4.094
2024-11-11,44001,Bristol,18.8532,9.7172,70.3311,5.21
2024-11-12,44001,Bristol,11.7034,0.3553,60.1057,7.2446
2024-11-13,44001,Bristol,7.4781,-0.2096,44.8429,5.1637
2024-11-14,44001,Bristol,7.9804,-0.3501,46.8314,3.5515
2024-11-15,44001,Bristol,14.8281,0.9615,26.9537,4.1611
2024-11-16,44001,Bristol,16.0085,5.3372,32.6579,4.3857
2024-11-17,44001,Bristol,17.282,5.5029,32.4442,3.3511
2024-11-18,44001,Bristol,16.9459,6.0973,43.2924,3.0882
2024-11-19,44001,Bristol,14.7823,3.3033,45.5945,4.2043
2024-11-20,44001,Bristol,14.872,4.2736,47.8085,2.3825
2024-11-21,44001,Bristol,8.9498,6.9987,78.5558,5.108
2024-11-22,44001,Bristol,10.5056,5.5805,67.6702,4.185
2024-11-23,44001,Bristol,8.3488,5.1803,70.377,6.2008
2024-11-24,44001,Bristol,9.5468,2.8652,54.4793,7.6724
2024-11-25,44001,Bristol,10.7455,0.9517,46.8688,4.377
2024-11-26,44001,Bristol,10.3293,2.366,73.1361,3.6772
2024-11-27,44001,Bristol,10.3282,2.6474,52.688,3.1909
2024-11-28,44001,Bristol,10.1165,3.3894,79.1628,5.6345
2024-11-29,44001,Bristol,7.5175,0.6899,59.1485,4.4402
2024-11-30,44001,Bristol,4.947,-3.2842,53.9512,4.4832
2024-12-01,44001,Bristol,2.6343,-4.1916,54.4922,4.833
2024-12-02,44001,Bristol,4.6716,-5.0805,45.0262,3.2158
2024-12-03,44001,Bristol,3.0629,-4.8395,51.8872,3.2057
2024-12-04,44001,Bristol,6.6333,-3.5409,55.4566,4.6587
2024-12-05,44001,Bristol,4.5935,-1.5123,77.4577,6.4331
2024-12-06,44001,Bristol,1.1109,-2.9486,42.0305,6.7609
2024-12-07,44001,Bristol,6.6906,-2.5283,43.4547,4.1434
2024-12-08,44001,Bristol,9.2085,0.3698,56.999,5.3337
2024-12-09,44001,Bristol,9.672,1.0797,68.9563,3.2338
2024-12-10,44001,Bristol,9.1351,1.9097,76.5686,2.8757
2024-12-11,44001,Bristol,16.0371,2.9765,84.1702,8.1321
2024-12-12,44001,Bristol,5.6916,-3.3011,57.0777,6.906
2024-12-13,44001,Bristol,1.161,-6.7063,44.3948,4.2487
2024-12-14,44001,Bristol,2.1703,-7.3913,42.1429,3.354
2024-12-15,44001,Bristol,2.931,-6.5525,55.8956,2.3716
2024-12-16,44001,Bristol,12.7121,1.8919,56.1541,4.133
2024-12-17,44001,Bristol,14.8952,1.6339,75.506,5.1265
2024-12-18,44001,Bristol,9.8144,2.0558,66.4227,2.269
2024-12-19,44001,Bristol,7.6019,-0.5012,60.2664,3.9882
2024-12-20,44001,Bristol,2.969,-4.1032,82.1808,5.5238
2024-12-21,44001,Bristol,-1.5837,-11.0571,61.1373,6.4741
2024-12-22,44001,Bristol,-5.8879,-13.0673,41.5366,5.8619
2024-12-23,44001,Bristol,-1.0464,-13.035,53.8834,2.4974
2024-12-24,44001,Bristol,1.3609,-4.7024,75.3313,4.5154
2024-12-25,44001,Bristol,1.6166,-4.3015,57.6154,3.813
2024-12-26,44001,Bristol,5.3987,-6.3803,57.5202,2.1827
2024-12-27,44001,Bristol,4.6302,-5.7046,63.5364,1.7239
2024-12-28,44001,Bristol,8.6043,3.5711,59.2663,2.3609
2024-12-29,44001,Bristol,13.0361,6.9675,56.9145,2.5621
2024-12-30,44001,Bristol,13.8173,5.4989,53.7656,5.5458
2024-12-31,44001,Bristol,11.9923,4.4275,68.4083,2.9915
2025-01-01,44001,Bristol,10.1983,2.1759,71.5669,5.7814
2025-01-02,44001,Bristol,5.9963,-0.4923,47.7709,8.6281
2025-01-03,44001,Bristol,3.3905,-3.4186,49.2526,6.8999
2025-01-04,44001,Bristol,-0.3929,-3.5655,38.2061,6.6572
2025-01-05,44001,Bristol,0.9423,-5.3659,39.1425,7.0553
2025-01-06,44001,Bristol,-2.7611,-9.0005,50.8371,4.6032
2025-01-07,44001,Bristol,-2.5105,-8.5511,43.6982,8.0723
2025-01-08,44001,Bristol,-2.0502,-7.5901,40.5303,9.0476
2025-01-09,44001,Bristol,-1.4602,-6.7723,42.3502,8.5864
2025-01-10,44001,Bristol,6.196,-4.0683,42.6829,4.7556
2025-01-11,44001,Bristol,0.2521,-4.8853,75.6754,3.5946
2025-01-12,44001,Bristol,3.5504,-4.8014,47.6372,3.5438
2025-01-13,44001,Bristol,4.9087,-3.1606,56.2191,3.213
2025-01-14,44001,Bristol,0.6051,-6.3471,51.0741,6.2539
2025-01-15,44001,Bristol,-0.7875,-7.8491,41.9592,6.3009
2025-01-16,44001,Bristol,-0.9592,-7.4019,47.14,3.1656
2025-01-17,44001,Bristol,2.7691,-6.3481,51.1036,2.9003
2025-01-18,44001,Bristol,7.2808,-0.1683,67.5426,4.0288
2025-01-19,44001,Bristol,6.1098,-7.4952,83.2857,3.3081
2025-01-20,44001,Bristol,-4.0132,-12.2799,66.0616,5.4017
2025-01-21,44001,Bristol,-7.1999,-13.5029,48.7781,3.4282
2025-01-22,44001,Bristol,-4.9951,-13.4114,47.432,3.4172
2025-01-23,44001,Bristol,-1.1653,-9.5781,66.8234,2.755
2025-01-24,44001,Bristol,0.2425,-9.6354,55.4598,3.5813
2025-01-25,44001,Bristol,0.3166,-9.1537,54.3419,4.5126
2025-01-26,44001,Bristol,4.7234,-3.3361,54.7068,5.0455
2025-01-27,44001,Bristol,3.7071,-3.092,54.5631,6.2189
2025-01-28,44001,Bristol,3.6427,-3.856,51.265,6.3825
2025-01-29,44001,Bristol,8.537,-6.7067,56.0109,6.3878
2025-01-30,44001,Bristol,3.5219,-6.8509,30.9469,6.0407
2025-01-31,44001,Bristol,5.8476,-1.2202,70.2568,2.9653
2025-02-01,44001,Bristol,0.5119,-13.2265,78.1744,5.7535
2025-02-02,44001,Bristol,0.011,-11.4911,60.7132,3.6598
2025-02-03,44001,Bristol,5.6009,-1.0833,70.2045,3.9752
2025-02-04,44001,Bristol,6.4551,-8.1212,57.4274,5.6922
2025-02-05,44001,Bristol,-0.2469,-8.4223,35.0974,3.5052
2025-02-06,44001,Bristol,4.0378,-3.6851,63.2027,3.5223
2025-02-07,44001,Bristol,4.8401,-5.8739,54.775,5.9181
2025-02-08,44001,Bristol,1.4549,-5.1087,48.8787,2.9751
2025-02-09,44001,Bristol,-0.0677,-5.9535,77.3835,3.7065
2025-02-10,44001,Bristol,1.5894,-10.0466,60.9564,3.7623
2025-02-11,44001,Bristol,0.0935,-6.9966,61.1536,3.1639
2025-02-12,44001,Bristol,2.2029,-3.424,67.7472,5.1633
2025-02-13,44001,Bristol,4.9688,-4.171,74.7818,6.0989
2025-02-14,44001,Bristol,0.9141,-8.2883,55.0077,6.3681
2025-02-15,44001,Bristol,0.202,-6.5716,55.9292,3.0328
2025-02-16,44001,Bristol,7.2579,-4.6627,70.9305,6.3141
2025-02-17,44001,Bristol,-0.9729,-9.7538,49.8422,10.1521
2025-02-18,44001,Bristol,-3.8249,-9.8589,38.0375,8.8888
2025-02-19,44001,Bristol,-0.3207,-10.926,44.4933,5.657
2025-02-20,44001,Bristol,-0.3159,-9.6625,58.6347,3.4623
2025-02-21,44001,Bristol,2.0029,-3.8384,46.5897,6.4289
2025-02-22,44001,Bristol,1.2398,-3.6598,46.2566,4.4313
2025-02-23,44001,Bristol,-0.868,-6.9997,80.0816,3.5337
2025-02-24,44001,Bristol,0.0075,-11.486,100.0,2.6843
2025-02-25,44001,Bristol,3.0284,-5.9426,99.9697,3.4623
2025-02-26,44001,Bristol,6.7082,-7.4836,69.4188,3.5149
2025-02-27,44001,Bristol,4.3655,-7.3498,100.0,4.6731
2025-02-28,44001,Bristol,8.6323,-2.798,52.1306,3.8572
2025-03-01,44001,Bristol,4.2492,-9.7898,100.0,5.5889
2025-03-02,44001,Bristol,-0.8258,-10.2145,35.8685,6.3869
2025-03-03,44001,Bristol,1.8128,-9.3439,34.4204,3.7663
2025-03-04,44001,Bristol,8.6163,0.864,50.2631,5.0308
2025-03-05,44001,Bristol,13.4918,7.1386,63.5742,7.043
2025-03-06,44001,Bristol,10.815,-1.2885,91.4307,5.1334
2025-03-07,44001,Bristol,6.3507,-0.7211,39.6012,8.9496
2025-03-08,44001,Bristol,6.5607,-1.7146,39.3346,6.4536
2025-03-09,44001,Bristol,8.6635,-1.1905,42.4674,5.0593
2025-03-10,44001,Bristol,17.5941,1.0484,37.8406,2.7994
2025-03-11,44001,Bristol,14.7935,3.0967,56.8961,3.1106
2025-03-12,44001,Bristol,12.9025,1.4652,42.3067,3.7444
2025-03-13,44001,Bristol,10.5644,2.3772,51.1041,4.2871
2025-03-14,44001,Bristol,15.9578,2.9512,50.7529,2.367
2025-03-15,44001,Bristol,10.494,5.2254,70.882,2.89
2025-03-16,44001,Bristol,17.7608,8.6991,63.6546,5.408
2025-03-17,44001,Bristol,13.2828,2.8945,80.8287,5.6877
2025-03-18,44001,Bristol,11.7324,0.5714,54.1758,5.1758
2025-03-19,44001,Bristol,19.1238,3.0661,41.2072,2.461
2025-03-20,44001,Bristol,11.6472,4.6793,76.718,3.4706
2025-03-21,44001,Bristol,9.4556,1.1358,63.5383,5.8589
2025-03-22,44001,Bristol,14.5712,-1.1994,50.961,5.183
2025-03-23,44001,Bristol,8.502,-1.2321,34.0689,4.486
2025-03-24,44001,Bristol,9.2213,2.0858,72.2285,4.4801
2025-03-25,44001,Bristol,13.6017,2.9439,53.2429,2.858
2025-03-26,44001,Bristol,12.0257,-0.5681,51.7416,2.3792
2025-03-27,44001,Bristol,10.4325,0.4329,39.3654,4.58
2025-03-28,44001,Bristol,16.3853,6.0468,39.8086,4.0785
2025-03-29,44001,Bristol,8.4551,1.8203,75.9676,3.2751
2025-03-30,44001,Bristol,10.9703,2.5806,70.7461,3.6039
2025-03-31,44001,Bristol,13.1876,7.3811,84.2077,4.8425
2025-04-01,44001,Bristol,13.0065,-1.0246,60.0008,4.4591
2025-04-02,44001,Bristol,9.2074,0.7887,45.3438,4.4102
2025-04-03,44001,Bristol,15.0688,6.3322,77.2502,5.9726
2025-04-04,44001,Bristol,20.4175,5.0728,54.9811,2.633
2025-04-05,44001,Bristol,8.4395,3.7392,72.4613,4.4489
2025-04-06,44001,Bristol,12.6697,4.1831,75.091,1.8917
2025-04-07,44001,Bristol,5.1005,2.5965,81.0079,3.287
2025-04-08,44001,Bristol,7.2212,-2.0572,63.0962,5.504
2025-04-09,44001,Bristol,9.2955,-1.5287,38.6488,4.2024
2025-04-10,44001,Bristol,9.9296,0.975,50.343,2.2739
2025-04-11,44001,Bristol,10.7745,1.8586,58.6303,4.4307
2025-04-12,44001,Bristol,4.6346,2.1896,80.2492,6.5289
2025-04-13,44001,Bristol,8.8711,2.0553,73.095,5.3476
2025-04-14,44001,Bristol,20.5631,6.9839,41.051,3.8181
2025-04-15,44001,Bristol,15.9692,5.5937,69.3634,4.1902
2025-04-16,44001,Bristol,11.195,3.5696,47.9233,6.4181
2025-04-17,44001,Bristol,16.1582,2.4977,39.0483,4.1467
2025-04-18,44001,Bristol,16.6076,7.3175,42.6478,3.7547
2025-04-19,44001,Bristol,22.1054,11.5411,58.7331,5.2059
2025-04-20,44001,Bristol,18.741,3.7056,45.0651,5.6807
2025-04-21,44001,Bristol,13.9039,7.1366,43.4274,3.0792
2025-04-22,44001,Bristol,21.8846,9.5021,61.6419,3.258
2025-04-23,44001,Bristol,20.8085,7.0529,46.3407,2.2359
2025-04-24,44001,Bristol,20.8608,9.9754,46.0203,2.8311
2025-04-25,44001,Bristol,24.1692,12.1703,48.6189,3.1239
2025-04-26,44001,Bristol,15.7338,7.6128,87.3856,5.7011
2025-04-27,44001,Bristol,15.1059,6.497,54.7686,5.9824
2025-04-28,44001,Bristol,25.6576,9.9387,32.7499,3.4963
2025-04-29,44001,Bristol,22.5864,12.8717,45.0975,5.5261
2025-04-30,44001,Bristol,23.7126,6.4056,46.7453,4.8481
2025-05-01,44001,Bristol,17.2777,8.831,47.6335,2.7227
2025-05-02,44001,Bristol,22.1339,11.437,71.1398,3.7235
2025-05-03,44001,Bristol,22.5872,13.1268,69.4332,3.4581
2025-05-04,44001,Bristol,23.4014,13.0093,70.4071,3.1189
2025-05-05,44001,Bristol,17.6398,11.588,76.5059,3.9252
2025-05-06,44001,Bristol,18.9866,11.4389,74.7852,4.4641
2025-05-07,44001,Bristol,21.8907,10.8609,66.5435,2.9915
2025-05-08,44001,Bristol,23.2986,11.6314,60.4913,1.6173
2025-05-09,44001,Bristol,18.0445,8.8578,79.2681,3.6408
2025-05-10,44001,Bristol,18.9217,8.5698,66.628,0.0
2025-05-11,44001,Bristol,22.5302,5.5551,48.8877,3.3153
2025-05-12,44001,Bristol,20.0061,10.8184,52.3436,3.5141
2025-05-13,44001,Bristol,22.6238,10.4816,54.9742,3.2518
2025-05-14,44001,Bristol,24.0648,14.0867,55.6989,3.3173
2025-05-15,44001,Bristol,19.035,14.6934,81.2777,2.3806
2025-05-16,44001,Bristol,22.3357,13.975,77.2846,2.1786
2025-05-17,44001,Bristol,22.6968,13.9467,78.1276,3.7315
2025-05-18,44001,Bristol,21.0767,10.8268,67.1217,5.3236
2025-05-19,44001,Bristol,18.7075,8.9657,62.3388,5.6336
2025-05-20,44001,Bristol,15.6544,8.0718,64.9556,4.0491
2025-05-21,44001,Bristol,10.9457,6.905,77.123,4.6622
2025-05-22,44001,Bristol,8.756,6.073,90.1115,5.9255
2025-05-23,44001,Bristol,13.8979,7.4085,73.525,3.9808
2025-05-24,44001,Bristol,17.2484,9.2766,62.5426,4.0746
2025-05-25,44001,Bristol,16.6826,7.8581,68.7616,3.0158
2025-05-26,44001,Bristol,21.6467,9.4452,55.7347,1.8731
2025-05-27,44001,Bristol,23.0893,12.3276,52.6751,2.9392
2025-05-28,44001,Bristol,21.9561,11.5542,61.076,3.388
2025-05-29,44001,Bristol,18.3427,13.9343,74.3739,2.6728
2025-05-30,44001,Bristol,20.4798,14.0562,77.2575,3.1449
2025-05-31,44001,Bristol,19.6198,9.6861,78.8573,6.35
2025-06-01,44001,Bristol,18.0685,10.2099,60.2047,4.8179
2025-06-02,44001,Bristol,21.1842,10.5699,56.2707,2.9459
2025-06-03,44001,Bristol,26.0781,13.2432,48.4472,1.9752
2025-06-04,44001,Bristol,25.5873,15.3507,60.883,2.8339
2025-06-05,44001,Bristol,30.9509,18.1752,62.5957,2.8183
2025-06-06,44001,Bristol,28.8897,17.4082,70.8407,2.2907
2025-06-07,44001,Bristol,23.028,14.7161,82.9209,2.0137
2025-06-08,44001,Bristol,24.2034,14.2314,70.6832,2.8286
2025-06-09,44001,Bristol,20.408,14.6515,76.2665,3.3103
2025-06-10,44001,Bristol,19.496,14.6102,94.4036,1.8999
2025-06-11,44001,Bristol,26.7565,16.957,64.8255,3.4919
2025-06-12,44001,Bristol,30.9128,16.3169,55.8968,3.974
2025-06-13,44001,Bristol,25.2336,15.1471,56.0499,2.1114
2025-06-14,44001,Bristol,17.7968,12.6172,77.9237,3.7856
2025-06-15,44001,Bristol,23.1007,13.0405,63.0796,2.385
2025-06-16,44001,Bristol,24.7269,15.3353,62.7257,2.7494
2025-06-17,44001,Bristol,22.1799,16.4128,75.4638,2.5053
2025-06-18,44001,Bristol,24.4284,17.5562,79.9578,2.6848
2025-06-19,44001,Bristol,30.3315,18.8281,71.361,3.5182
2025-06-20,44001,Bristol,27.9449,16.1162,62.0083,5.3842
2025-06-21,44001,Bristol,29.4582,19.1383,56.0385,2.6413
2025-06-22,44001,Bristol,33.2059,20.5103,63.2086,3.8127
2025-06-23,44001,Bristol,31.9734,21.9283,68.9762,2.5843
2025-06-24,44001,Bristol,37.5738,23.6873,57.8514,2.8421
2025-06-25,44001,Bristol,36.0071,18.6212,63.3066,2.0197
2025-06-26,44001,Bristol,19.9781,15.4473,86.4078,3.9474
2025-06-27,44001,Bristol,23.7284,15.9041,60.0027,3.2483
2025-06-28,44001,Bristol,24.4836,17.4984,77.5666,3.1262
2025-06-29,44001,Bristol,31.7055,17.5202,72.0654,2.3513
2025-06-30,44001,Bristol,28.4976,19.9334,70.6473,2.0143
2025-07-01,44001,Bristol,30.3745,21.5066,76.3696,4.1277
2025-07-02,44001,Bristol,27.5988,19.2699,82.4009,3.3108
2025-07-03,44001,Bristol,30.5951,16.1899,72.0883,3.0106
2025-07-04,44001,Bristol,26.8781,15.8523,59.0113,2.8422
2025-07-05,44001,Bristol,27.1269,18.9596,59.8867,2.3108
2025-07-06,44001,Bristol,29.7191,21.0882,67.1726,4.3603
2025-07-07,44001,Bristol,28.1952,22.7145,76.2985,3.8893
2025-07-08,44001,Bristol,32.0057,21.204,77.0396,2.5125
2025-07-09,44001,Bristol,26.0894,20.1815,88.8486,1.3275
2025-07-10,44001,Bristol,21.5687,17.2574,90.1749,1.2002
2025-07-11,44001,Bristol,25.8483,18.6349,80.5449,1.8257
2025-07-12,44001,Bristol,25.6151,18.4884,77.5904,2.2147
2025-07-13,44001,Bristol,26.19,18.8263,77.1956,2.382
2025-07-14,44001,Bristol,25.4962,21.124,82.9172,2.6344
2025-07-15,44001,Bristol,29.5969,22.1252,74.0242,2.4295
2025-07-16,44001,Bristol,30.8942,23.2985,73.1983,2.7148
2025-07-17,44001,Bristol,29.8955,22.6393,79.8948,4.4638
2025-07-18,44001,Bristol,29.0527,16.5729,65.2705,3.2612
2025-07-19,44001,Bristol,27.7488,20.6359,58.9737,1.8474
2025-07-20,44001,Bristol,27.8981,18.6714,84.3231,3.1414
2025-07-21,44001,Bristol,27.4734,14.071,62.8874,3.286
2025-07-22,44001,Bristol,27.1634,16.4418,51.8702,1.7929
2025-07-23,44001,Bristol,26.9747,19.6303,58.2259,2.3139
2025-07-24,44001,Bristol,28.5177,21.5511,65.5693,4.4316
2025-07-25,44001,Bristol,32.9042,19.7584,73.8167,3.9264
2025-07-26,44001,Bristol,29.0345,18.2473,62.6024,2.5348
2025-07-27,44001,Bristol,23.9615,20.4462,79.2512,3.099
2025-07-28,44001,Bristol,32.1864,21.9616,63.9943,1.6377
2025-07-29,44001,Bristol,36.064,22.2846,58.1065,2.6365
2025-07-30,44001,Bristol,34.3442,23.3928,59.0578,1.6924
2025-07-31,44001,Bristol,27.4949,15.4717,78.1507,3.9372
2025-08-01,44001,Bristol,23.4842,13.1138,76.6796,4.6976
2025-08-02,44001,Bristol,27.1259,14.3276,56.9399,1.8538
2025-08-03,44001,Bristol,26.0938,16.2151,61.1937,1.6495
2025-08-04,44001,Bristol,28.902,17.7613,60.656,2.0083
2025-08-05,44001,Bristol,26.9379,15.954,69.2896,1.915
2025-08-06,44001,Bristol,26.2676,16.7268,64.2196,2.5684
2025-08-07,44001,Bristol,26.9987,13.4812,64.0214,2.1678
2025-08-08,44001,Bristol,26.4779,13.575,57.8706,1.9894
2025-08-09,44001,Bristol,26.5357,16.6411,53.3637,1.3463
2025-08-10,44001,Bristol,28.3064,18.4284,57.3803,2.1757
2025-08-11,44001,Bristol,31.7338,19.875,53.6473,2.6364
2025-08-12,44001,Bristol,29.8915,20.2383,53.0254,2.6853
2025-08-13,44001,Bristol,28.6946,21.8274,68.85,3.4339
2025-08-14,44001,Bristol,28.6278,19.2626,76.4275,1.7468
2025-08-15,44001,Bristol,28.6436,16.1199,70.6417,2.2849
2025-08-16,44001,Bristol,27.3511,18.9898,66.0639,1.8417
2025-08-17,44001,Bristol,28.863,16.9281,75.6768,3.8411
2025-08-18,44001,Bristol,23.6145,11.5295,57.8821,4.4612
2025-08-19,44001,Bristol,24.1969,14.4427,48.7517,2.1421
2025-08-20,44001,Bristol,19.5175,12.4333,79.0672,4.0651
2025-08-21,44001,Bristol,20.0455,13.5701,84.6242,6.5337
2025-08-22,44001,Bristol,28.454,16.1229,49.996,4.0507
2025-08-23,44001,Bristol,27.2035,17.4685,62.0524,3.4333
2025-08-24,44001,Bristol,25.0815,18.4553,74.542,3.9537
2025-08-25,44001,Bristol,27.3761,16.4188,77.8539,2.567
2025-08-26,44001,Bristol,25.3366,13.859,59.3512,3.19
2025-08-27,44001,Bristol,24.268,11.6528,57.6582,2.5722
2025-08-28,44001,Bristol,23.6292,15.2783,54.6997,2.9848
2025-08-29,44001,Bristol,22.5934,13.8337,81.7587,2.8868
2025-08-30,44001,Bristol,22.9593,11.3518,61.2788,2.7952
2025-08-31,44001,Bristol,25.6317,12.8608,54.7017,1.6708
2025-09-01,44001,Bristol,23.3438,13.5244,65.2972,2.8083
