date,FIPS,county,tmmx_C,tmmn_C,rh_mean,vs_2m
2004-11-16,44009,Washington,10.1626,-1.4494,56.8845,2.1015
2004-11-17,44009,Washington,10.642,-0.1712,63.2362,1.9809
2004-11-18,44009,Washington,14.1185,3.6084,64.1098,2.9416
2004-11-19,44009,Washington,16.5204,5.2179,58.6789,2.4841
2004-11-20,44009,Washington,9.2024,1.0092,63.8189,2.3714
2004-11-21,44009,Washington,11.3551,3.9592,75.6618,2.2807
2004-11-22,44009,Washington,12.8146,5.757,68.5884,1.9506
2004-11-23,44009,Washington,12.1782,3.118,63.5763,2.0008
2004-11-24,44009,Washington,13.977,2.9378,78.619,4.5656
2004-11-25,44009,Washington,16.39,2.2163,77.6715,6.8525
2004-11-26,44009,Washington,5.4597,-3.1298,49.6442,5.083
2004-11-27,44009,Washington,9.8467,-0.8749,60.4839,4.0474
2004-11-28,44009,Washington,13.8997,5.277,74.8404,6.9875
2004-11-29,44009,Washington,10.8296,-0.0863,53.0706,3.7909
2004-11-30,44009,Washington,8.7144,-0.4599,61.4272,1.3602
2004-12-01,44009,Washington,13.0341,2.0832,66.6193,8.6458
2004-12-02,44009,Washington,8.1499,-1.1665,53.592,4.2154
2004-12-03,44009,Washington,7.5951,-0.5326,54.6261,3.5289
2004-12-04,44009,Washington,4.2974,-3.0907,53.6159,4.2465
2004-12-05,44009,Washington,10.3141,-1.9167,52.6432,5.2224
2004-12-06,44009,Washington,3.8746,-3.5869,53.9527,4.7358
2004-12-07,44009,Washington,10.6868,-0.2228,67.2687,5.454
2004-12-08,44009,Washington,12.741,1.8714,62.7564,6.2281
2004-12-09,44009,Washington,7.9668,-1.1451,63.9708,2.5645
2004-12-10,44009,Washington,8.4708,2.4796,74.7977,6.078
2004-12-11,44009,Washington,13.2106,4.4709,69.5052,2.9576
2004-12-12,44009,Washington,8.6765,0.7578,60.3743,4.7466
2004-12-13,44009,Washington,8.4315,-0.0202,62.4534,5.1782
2004-12-14,44009,Washington,3.5718,-6.5417,48.6982,5.4167
2004-12-15,44009,Washington,-2.5065,-8.2393,43.4828,4.7382
2004-12-16,44009,Washington,3.8007,-8.4041,64.3051,4.7697
2004-12-17,44009,Washington,5.6584,-5.5201,55.8674,5.7115
2004-12-18,44009,Washington,4.5656,-6.1744,59.8348,2.6231
2004-12-19,44009,Washington,6.4458,-2.6479,71.7679,1.8871
2004-12-20,44009,Washington,3.1092,-14.8433,54.825,6.4916
2004-12-21,44009,Washington,3.0271,-15.1087,66.127,4.6138
2004-12-22,44009,Washington,7.2445,-3.209,67.2039,2.5881
2004-12-23,44009,Washington,11.9759,0.409,74.4969,6.3944
2004-12-24,44009,Washington,11.1197,-3.8803,35.3911,4.3399
2004-12-25,44009,Washington,1.4609,-4.7654,42.2895,2.62
2004-12-26,44009,Washington,4.4651,-3.8523,67.6119,6.4296
2004-12-27,44009,Washington,1.0208,-13.1665,51.6056,7.6106
2004-12-28,44009,Washington,0.7383,-13.7527,88.2169,5.1502
2004-12-29,44009,Washington,2.9287,-2.799,68.5699,4.6058
2004-12-30,44009,Washington,2.9474,-3.5049,61.0968,1.9339
2004-12-31,44009,Washington,4.9412,-2.208,73.0497,4.1428
2005-01-01,44009,Washington,8.4401,-0.9247,53.888,4.6054
2005-01-02,44009,Washington,4.9556,-2.5051,56.2824,4.3363
2005-01-03,44009,Washington,11.1001,3.2427,66.1329,2.7195
2005-01-04,44009,Washington,7.755,1.6402,67.6455,2.2482
2005-01-05,44009,Washington,4.3923,-2.3015,59.6864,3.4866
2005-01-06,44009,Washington,4.1119,-2.5816,67.59,4.8603
2005-01-07,44009,Washington,3.3106,-2.202,56.6723,4.6157
2005-01-08,44009,Washington,3.0278,-2.3491,64.2847,3.4005
2005-01-09,44009,Washington,1.2149,-5.7283,67.0136,2.3684
2005-01-10,44009,Washington,4.1804,-2.2934,64.1205,4.9186
2005-01-11,44009,Washington,0.6702,-3.7491,59.9962,3.0217
2005-01-12,44009,Washington,4.3846,-1.313,68.7861,3.6571
2005-01-13,44009,Washington,9.5189,1.6608,63.7187,3.2891
2005-01-14,44009,Washington,12.9886,0.025,63.467,6.4174
2005-01-15,44009,Washington,1.6327,-3.0775,41.5144,2.47
2005-01-16,44009,Washington,1.5816,-3.1065,48.2309,5.4008
2005-01-17,44009,Washington,-0.4204,-9.5679,50.5408,6.2334
2005-01-18,44009,Washington,-7.9664,-14.9963,44.4278,6.7924
2005-01-19,44009,Washington,0.3753,-15.0385,63.2911,3.374
2005-01-20,44009,Washington,-0.4547,-8.2188,53.2896,5.281
2005-01-21,44009,Washington,-6.803,-16.4109,43.3212,5.9487
2005-01-22,44009,Washington,0.0442,-16.9513,59.8852,5.8983
2005-01-23,44009,Washington,1.1267,-17.3133,54.3129,10.5634
2005-01-24,44009,Washington,-5.2272,-18.7011,62.569,5.7909
2005-01-25,44009,Washington,-3.2078,-9.1964,54.4503,4.5069
2005-01-26,44009,Washington,1.0308,-8.343,67.9209,4.5647
2005-01-27,44009,Washington,-4.771,-18.0995,50.4214,6.9045
2005-01-28,44009,Washington,-7.4631,-19.2932,53.8797,4.9798
2005-01-29,44009,Washington,-1.0134,-16.0082,57.3471,3.604
2005-01-30,44009,Washington,0.1128,-6.7976,58.6999,3.9097
2005-01-31,44009,Washington,1.2106,-11.3654,55.6741,4.3134
2005-02-01,44009,Washington,1.357,-12.599,59.0568,1.7974
2005-02-02,44009,Washington,2.3132,-11.7907,65.2781,3.8499
2005-02-03,44009,Washington,3.2916,-7.329,74.5593,4.2004
2005-02-04,44009,Washington,4.1486,-3.6344,69.408,5.1603
2005-02-05,44009,Washington,5.2518,-5.5038,59.847,3.7065
2005-02-06,44009,Washington,6.3484,-3.7811,59.8942,3.6224
2005-02-07,44009,Washington,6.1555,-4.7211,57.9561,1.4698
2005-02-08,44009,Washington,7.0793,-2.2006,57.3359,2.5551
2005-02-09,44009,Washington,6.6906,-0.8738,66.1404,1.9391
2005-02-10,44009,Washington,9.1406,-2.2624,68.5185,3.8621
2005-02-11,44009,Washington,3.4322,-5.5328,54.1892,7.4762
2005-02-12,44009,Washington,3.8861,-5.4452,63.278,5.5121
2005-02-13,44009,Washington,3.4489,-5.5986,55.5799,4.1252
2005-02-14,44009,Washington,6.1373,-5.7684,63.498,5.5332
2005-02-15,44009,Washington,12.1085,1.3169,56.5643,4.1262
2005-02-16,44009,Washington,12.1355,0.6007,63.2555,4.1304
2005-02-17,44009,Washington,5.5503,-2.8792,44.4204,3.8266
2005-02-18,44009,Washington,2.4339,-7.192,34.1745,6.1216
2005-02-19,44009,Washington,-0.4404,-10.278,33.309,5.2423
2005-02-20,44009,Washington,1.3099,-6.0887,40.2601,3.8613
2005-02-21,44009,Washington,4.1674,-6.4246,72.0251,4.8971
2005-02-22,44009,Washington,4.2135,-2.6842,65.8239,2.8565
2005-02-23,44009,Washington,3.673,-5.5685,57.2606,4.704
2005-02-24,44009,Washington,0.0453,-7.7654,51.4495,4.2172
2005-02-25,44009,Washington,0.0051,-7.2306,59.5583,4.0525
2005-02-26,44009,Washington,2.5683,-7.8571,55.5882,3.8625
2005-02-27,44009,Washington,0.9222,-8.5315,51.9067,4.6879
2005-02-28,44009,Washington,2.7368,-7.1454,62.8412,6.5318
2005-03-01,44009,Washington,2.5899,-2.642,67.9233,5.006
2005-03-02,44009,Washington,2.5024,-6.0542,58.9174,6.8068
2005-03-03,44009,Washington,-0.1688,-9.3355,52.1777,6.9685
2005-03-04,44009,Washington,1.5167,-8.841,53.2949,5.2542
2005-03-05,44009,Washington,3.0397,-5.7971,53.2789,3.7449
2005-03-06,44009,Washington,5.7072,-4.1499,56.9658,5.0729
2005-03-07,44009,Washington,9.0167,-0.6531,59.2857,3.7271
2005-03-08,44009,Washington,8.9121,-9.5196,72.5902,6.1418
2005-03-09,44009,Washington,-2.0546,-11.91,47.0484,8.6812
2005-03-10,44009,Washington,-0.0386,-9.2564,48.8461,4.4166
2005-03-11,44009,Washington,3.7649,-7.2045,66.4791,2.6683
2005-03-12,44009,Washington,3.4094,-2.6419,70.1317,4.2537
2005-03-13,44009,Washington,4.7037,-3.5747,56.8458,2.3194
2005-03-14,44009,Washington,4.1375,-4.0158,48.6204,4.7367
2005-03-15,44009,Washington,4.631,-3.9917,51.7139,6.0218
2005-03-16,44009,Washington,4.7112,-5.085,51.7327,5.0515
2005-03-17,44009,Washington,4.8132,-3.9257,48.8749,2.4862
2005-03-18,44009,Washington,6.8968,-3.9045,49.6527,2.9567
2005-03-19,44009,Washington,7.7857,-2.9853,41.3104,3.0384
2005-03-20,44009,Washington,9.2369,-1.7599,48.8032,1.6274
2005-03-21,44009,Washington,6.941,0.1128,61.7826,1.5668
2005-03-22,44009,Washington,11.0742,-2.2,45.4666,3.1332
2005-03-23,44009,Washington,9.186,-1.7481,47.8259,5.7823
2005-03-24,44009,Washington,5.4728,-2.0458,61.7854,5.5607
2005-03-25,44009,Washington,9.2947,-2.7243,52.8267,3.2728
2005-03-26,44009,Washington,7.965,-2.8946,46.0048,2.2792
2005-03-27,44009,Washington,8.7291,-1.9406,52.8963,2.318
2005-03-28,44009,Washington,11.9574,-1.1273,74.5193,4.4755
2005-03-29,44009,Washington,13.4254,4.1638,63.3916,4.1518
2005-03-30,44009,Washington,14.2131,2.1469,46.523,3.206
2005-03-31,44009,Washington,12.5486,1.582,51.7952,2.0325
2005-04-01,44009,Washington,12.1501,1.1106,62.6568,1.8643
2005-04-02,44009,Washington,10.3868,2.2576,77.4982,7.4273
2005-04-03,44009,Washington,11.8179,2.8219,65.9808,5.1654
2005-04-04,44009,Washington,10.7189,2.5673,59.2974,5.255
2005-04-05,44009,Washington,15.7437,1.5367,41.55,3.8755
2005-04-06,44009,Washington,15.8198,5.9689,50.2744,1.5154
2005-04-07,44009,Washington,17.9336,4.8678,63.4847,4.1881
2005-04-08,44009,Washington,15.1409,5.0247,63.8784,2.2902
2005-04-09,44009,Washington,14.8947,1.9606,44.728,2.6336
2005-04-10,44009,Washington,17.8459,1.6272,39.324,1.5548
2005-04-11,44009,Washington,10.0713,2.1033,43.0556,3.5604
2005-04-12,44009,Washington,10.0142,-0.7488,44.8213,3.8101
2005-04-13,44009,Washington,9.9875,1.9611,47.5564,1.725
2005-04-14,44009,Washington,13.673,-0.0639,49.2349,4.8105
2005-04-15,44009,Washington,11.2387,-0.6195,43.8889,5.2447
2005-04-16,44009,Washington,13.1987,-1.114,43.2733,2.5006
2005-04-17,44009,Washington,18.8526,-0.0364,41.9701,2.6511
2005-04-18,44009,Washington,20.6469,5.3718,36.0331,2.6816
2005-04-19,44009,Washington,20.5498,3.436,47.2969,2.8965
2005-04-20,44009,Washington,26.3465,7.2427,44.5837,4.0777
2005-04-21,44009,Washington,16.6432,3.0147,51.7219,3.378
2005-04-22,44009,Washington,14.4833,1.5227,54.2903,2.9529
2005-04-23,44009,Washington,18.2335,5.4126,70.9962,5.7895
2005-04-24,44009,Washington,15.4528,3.9049,71.2717,4.8705
2005-04-25,44009,Washington,11.3449,3.9888,59.8057,5.2886
2005-04-26,44009,Washington,17.0014,2.8584,57.488,3.9229
2005-04-27,44009,Washington,14.5206,6.8213,76.6107,3.7169
2005-04-28,44009,Washington,17.0124,6.6444,53.457,4.7737
2005-04-29,44009,Washington,15.6378,3.7888,53.9238,3.7666
2005-04-30,44009,Washington,14.0725,6.8735,77.2334,3.8802
2005-05-01,44009,Washington,17.4114,7.1994,66.6649,3.408
2005-05-02,44009,Washington,15.4378,4.4426,54.9498,3.7224
2005-05-03,44009,Washington,13.7271,5.0049,58.0884,3.5433
2005-05-04,44009,Washington,14.0463,6.2479,51.9129,2.7434
2005-05-05,44009,Washington,14.3498,3.9997,48.588,1.7012
2005-05-06,44009,Washington,14.553,2.8949,62.0443,5.2039
2005-05-07,44009,Washington,10.6637,4.6523,76.5055,7.7378
2005-05-08,44009,Washington,12.1146,4.9458,70.1832,6.3915
2005-05-09,44009,Washington,14.9308,6.5672,68.2626,3.4032
2005-05-10,44009,Washington,18.1752,8.2333,66.1482,1.6773
2005-05-11,44009,Washington,19.1281,9.1044,65.7627,4.0204
2005-05-12,44009,Washington,17.5261,2.8375,59.5239,4.4681
2005-05-13,44009,Washington,14.3793,0.0874,49.9927,3.1835
2005-05-14,44009,Washington,15.6122,5.0969,73.8254,3.2395
2005-05-15,44009,Washington,21.3041,8.0148,73.5727,1.531
2005-05-16,44009,Washington,18.0876,7.9812,68.9171,1.6565
2005-05-17,44009,Washington,16.8517,6.8077,65.1578,1.1325
2005-05-18,44009,Washington,17.0543,7.8139,54.708,1.5339
2005-05-19,44009,Washington,17.2292,7.543,55.7849,2.2051
2005-05-20,44009,Washington,16.4679,4.8084,63.4181,2.2178
2005-05-21,44009,Washington,15.7675,4.1275,67.4941,4.0127
2005-05-22,44009,Washington,13.3338,6.6802,72.1243,2.2081
2005-05-23,44009,Washington,14.5602,6.7545,75.2638,1.2599
2005-05-24,44009,Washington,12.1692,5.7263,78.4411,5.8867
2005-05-25,44009,Washington,11.3476,5.7905,76.5136,8.0293
2005-05-26,44009,Washington,15.2123,7.3042,76.7548,4.2508
2005-05-27,44009,Washington,17.5242,9.6804,72.2074,2.5976
2005-05-28,44009,Washington,21.6203,8.6268,64.6826,2.8658
2005-05-29,44009,Washington,21.7453,9.4767,65.4871,1.6696
2005-05-30,44009,Washington,21.2075,10.7579,60.0704,2.5969
2005-05-31,44009,Washington,20.7588,11.4598,61.9317,1.9426
2005-06-01,44009,Washington,20.3441,9.9636,65.2287,1.985
2005-06-02,44009,Washington,20.4152,8.9713,66.9574,3.0693
2005-06-03,44009,Washington,20.8279,7.6041,74.0752,2.6954
2005-06-04,44009,Washington,24.7024,13.453,66.0215,2.0369
2005-06-05,44009,Washington,27.0835,13.8151,65.1213,2.0474
2005-06-06,44009,Washington,23.4667,14.4717,73.6441,3.2522
2005-06-07,44009,Washington,26.2294,15.192,71.2725,4.6826
2005-06-08,44009,Washington,28.0884,15.8047,59.6243,2.3635
2005-06-09,44009,Washington,27.5773,15.3094,69.1785,2.8613
2005-06-10,44009,Washington,25.6451,14.9706,73.817,4.2031
2005-06-11,44009,Washington,26.5177,17.2886,72.2946,4.0454
2005-06-12,44009,Washington,27.2576,18.1131,72.6984,4.2083
2005-06-13,44009,Washington,28.9171,19.1521,70.7251,3.5505
2005-06-14,44009,Washington,29.6555,19.3887,67.0288,2.6757
2005-06-15,44009,Washington,22.4894,12.9499,70.3646,2.8191
2005-06-16,44009,Washington,21.6265,12.0558,74.5763,2.334
2005-06-17,44009,Washington,22.3603,12.4648,68.453,3.4495
2005-06-18,44009,Washington,21.2022,13.5091,66.3832,2.0624
2005-06-19,44009,Washington,20.199,10.8937,67.5969,2.8894
2005-06-20,44009,Washington,21.3289,8.4364,62.5068,2.2417
2005-06-21,44009,Washington,24.3168,10.6436,69.9882,4.249
2005-06-22,44009,Washington,25.7501,14.7205,62.9029,2.4085
2005-06-23,44009,Washington,22.5294,12.7946,57.0964,2.6631
2005-06-24,44009,Washington,25.7219,12.1196,66.122,4.4738
2005-06-25,44009,Washington,28.6378,16.0614,66.143,5.0846
2005-06-26,44009,Washington,29.1749,17.7675,67.3557,3.692
2005-06-27,44009,Washington,28.4905,16.4022,71.4663,2.3543
2005-06-28,44009,Washington,25.6266,18.662,73.9887,3.2466
2005-06-29,44009,Washington,28.2545,18.6879,69.8256,4.6915
2005-06-30,44009,Washington,24.5413,18.374,74.1355,2.3074
2005-07-01,44009,Washington,24.4086,17.533,79.5443,1.9485
2005-07-02,44009,Washington,26.7643,16.0372,68.9699,2.5654
2005-07-03,44009,Washington,24.1418,12.5595,62.0547,2.7987
2005-07-04,44009,Washington,24.5796,12.0953,66.247,1.7335
2005-07-05,44009,Washington,25.6637,13.7001,78.2199,3.391
2005-07-06,44009,Washington,24.8048,17.61,77.2797,2.3318
2005-07-07,44009,Washington,19.7986,15.4891,77.9124,3.8394
2005-07-08,44009,Washington,19.6429,12.7457,85.4042,4.3427
2005-07-09,44009,Washington,24.373,13.6082,70.6678,4.2492
2005-07-10,44009,Washington,28.8672,16.2813,60.9072,4.3333
2005-07-11,44009,Washington,29.6615,17.1736,65.6254,3.3743
2005-07-12,44009,Washington,26.8743,15.3395,70.3832,2.2121
2005-07-13,44009,Washington,22.3326,14.9071,79.2428,2.4815
2005-07-14,44009,Washington,26.8365,16.4741,80.7362,3.3158
2005-07-15,44009,Washington,29.4751,18.5975,73.6075,1.7876
2005-07-16,44009,Washington,27.3082,17.4622,74.1072,2.0699
2005-07-17,44009,Washington,26.8471,17.1991,79.0286,1.943
2005-07-18,44009,Washington,28.1,19.6118,77.0454,2.7928
2005-07-19,44009,Washington,30.7843,20.6187,73.9945,2.9923
2005-07-20,44009,Washington,31.3596,20.5223,62.0433,2.7685
2005-07-21,44009,Washington,29.1981,18.4738,57.9997,2.38
2005-07-22,44009,Washington,30.9139,17.6522,63.3534,2.3857
2005-07-23,44009,Washington,28.6068,16.4657,55.8749,3.5454
2005-07-24,44009,Washington,28.4532,14.4912,56.2793,3.0515
2005-07-25,44009,Washington,30.1745,18.2613,69.1749,5.052
2005-07-26,44009,Washington,32.8399,18.9728,58.3797,3.4063
2005-07-27,44009,Washington,33.6191,21.8445,66.3324,4.4795
2005-07-28,44009,Washington,25.7199,17.0441,64.9923,3.2294
2005-07-29,44009,Washington,28.9742,16.3175,62.3797,2.9192
2005-07-30,44009,Washington,29.4144,16.7637,59.7777,1.2476
2005-07-31,44009,Washington,27.5713,14.6174,63.2939,2.5128
2005-08-01,44009,Washington,27.7611,13.6377,67.7703,2.5605
2005-08-02,44009,Washington,30.9836,18.7224,62.8729,2.784
2005-08-03,44009,Washington,32.6911,18.3548,54.9106,1.9294
2005-08-04,44009,Washington,30.6474,17.4349,59.7301,2.495
2005-08-05,44009,Washington,32.9111,17.229,62.8949,3.8006
2005-08-06,44009,Washington,29.0738,17.8965,55.8424,1.7306
2005-08-07,44009,Washington,29.1149,16.3759,63.9236,2.6631
2005-08-08,44009,Washington,30.9712,17.9985,68.7782,3.2818
2005-08-09,44009,Washington,28.8732,19.5066,72.1723,3.4953
2005-08-10,44009,Washington,29.8902,19.1822,68.0674,2.7092
2005-08-11,44009,Washington,32.1186,19.3208,66.1343,2.8322
2005-08-12,44009,Washington,31.2133,19.4543,65.0729,2.6549
2005-08-13,44009,Washington,33.9695,21.531,67.9351,4.09
2005-08-14,44009,Washington,32.9543,23.0565,70.3255,3.3789
2005-08-15,44009,Washington,24.2121,18.1299,82.9577,3.0137
2005-08-16,44009,Washington,26.1007,16.1922,69.1612,1.8365
2005-08-17,44009,Washington,29.0618,17.1629,56.5239,3.0374
2005-08-18,44009,Washington,26.2714,14.7927,55.8344,1.9076
2005-08-19,44009,Washington,25.9241,15.9065,69.5445,3.1241
2005-08-20,44009,Washington,26.3616,17.992,74.5542,2.0722
2005-08-21,44009,Washington,28.6026,19.5488,79.4668,3.7541
2005-08-22,44009,Washington,29.2731,16.8773,58.3567,2.3723
2005-08-23,44009,Washington,26.4188,13.8103,56.6833,2.6718
2005-08-24,44009,Washington,25.0576,16.5753,54.8719,2.3871
2005-08-25,44009,Washington,25.8393,13.6798,59.0423,2.7045
2005-08-26,44009,Washington,28.296,16.1493,54.6517,2.4354
2005-08-27,44009,Washington,28.209,15.3705,64.6642,2.6461
2005-08-28,44009,Washington,26.723,18.6376,77.8186,3.2219
2005-08-29,44009,Washington,28.4505,19.4674,75.5904,2.8278
2005-08-30,44009,Washington,24.7343,18.7478,88.5012,2.3454
2005-08-31,44009,Washington,26.396,18.9665,94.129,5.5777
2005-09-01,44009,Washington,27.3796,16.7302,67.2452,3.3338
2005-09-02,44009,Washington,27.3406,14.7041,66.6187,3.1322
2005-09-03,44009,Washington,25.3379,14.6416,59.7394,2.7221
2005-09-04,44009,Washington,25.275,12.8126,62.2273,2.7615
2005-09-05,44009,Washington,24.2984,11.9208,62.3027,3.0836
2005-09-06,44009,Washington,24.0155,11.4602,60.6993,1.8579
2005-09-07,44009,Washington,25.2114,12.0,60.149,1.3939
2005-09-08,44009,Washington,26.0477,11.9762,67.2228,2.9177
2005-09-09,44009,Washington,25.471,13.8105,61.1506,1.9874
2005-09-10,44009,Washington,22.9961,10.3366,52.3299,2.6442
2005-09-11,44009,Washington,22.2596,7.8849,63.0233,2.8516
2005-09-12,44009,Washington,29.6993,13.4625,60.7197,4.8406
2005-09-13,44009,Washington,29.7685,16.0585,61.6503,1.8127
2005-09-14,44009,Washington,29.2935,15.2048,67.2391,2.6277
2005-09-15,44009,Washington,25.0021,17.9056,83.6594,1.7571
2005-09-16,44009,Washington,24.5304,17.0381,81.7779,3.5835
2005-09-17,44009,Washington,26.581,16.6267,78.3442,2.4203
2005-09-18,44009,Washington,24.9874,15.4246,74.3169,2.6371
2005-09-19,44009,Washington,25.0134,13.5536,69.0744,2.3733
2005-09-20,44009,Washington,25.5159,14.7929,83.3828,4.7201
2005-09-21,44009,Washington,24.8842,14.5213,63.1982,3.1853
2005-09-22,44009,Washington,26.1389,13.2847,66.3191,3.2633
2005-09-23,44009,Washington,27.492,14.5105,67.8128,3.7581
2005-09-24,44009,Washington,19.2163,8.166,59.997,3.0017
2005-09-25,44009,Washington,20.6374,8.232,74.6384,3.3035
2005-09-26,44009,Washington,24.9355,14.8131,80.3628,6.6746
2005-09-27,44009,Washington,22.554,11.1212,69.9652,4.0631
2005-09-28,44009,Washington,20.5271,8.8913,64.8361,2.6966
2005-09-29,44009,Washington,24.0637,8.2028,75.3584,6.5534
2005-09-30,44009,Washington,16.8841,5.2547,55.8774,2.1574
2005-10-01,44009,Washington,19.7935,8.6627,55.7235,1.7113
2005-10-02,44009,Washington,22.3929,9.2681,59.6193,1.4675
2005-10-03,44009,Washington,21.9687,11.3362,65.1271,1.36
2005-10-04,44009,Washington,23.6974,10.8625,65.757,0.914
2005-10-05,44009,Washington,24.1514,12.933,67.7638,1.2265
2005-10-06,44009,Washington,24.4299,14.6504,71.3106,2.4984
2005-10-07,44009,Washington,24.7136,16.895,75.6821,4.0532
2005-10-08,44009,Washington,22.3521,18.1264,80.6716,6.3908
2005-10-09,44009,Washington,22.06,12.9718,79.6577,3.2807
2005-10-10,44009,Washington,16.8646,11.9312,77.0838,3.8154
2005-10-11,44009,Washington,17.0452,11.4185,77.3974,6.0642
2005-10-12,44009,Washington,15.5261,11.446,77.2273,10.1099
2005-10-13,44009,Washington,17.5579,12.2799,80.3755,8.5524
2005-10-14,44009,Washington,19.6491,14.0081,82.1655,6.3664
2005-10-15,44009,Washington,19.6126,9.1688,71.966,4.7388
2005-10-16,44009,Washington,15.0903,8.1118,61.7748,9.2774
2005-10-17,44009,Washington,15.4465,7.4271,62.12,6.2029
2005-10-18,44009,Washington,17.4568,7.0141,63.8882,5.523
2005-10-19,44009,Washington,16.8965,7.6731,66.1932,4.6712
2005-10-20,44009,Washington,13.862,4.0025,56.514,3.3563
2005-10-21,44009,Washington,12.5517,3.327,55.2204,2.0988
2005-10-22,44009,Washington,11.3701,2.8966,81.2668,5.8713
2005-10-23,44009,Washington,13.3206,5.5279,69.3842,5.0902
2005-10-24,44009,Washington,11.9039,4.9289,72.505,4.8925
2005-10-25,44009,Washington,11.6084,4.0265,82.0979,8.3881
2005-10-26,44009,Washington,9.4468,2.7467,65.4278,6.1673
2005-10-27,44009,Washington,9.1813,1.2097,60.3076,3.461
2005-10-28,44009,Washington,8.0442,2.1539,60.0676,2.9554
2005-10-29,44009,Washington,6.7727,1.7644,63.4136,4.5889
2005-10-30,44009,Washington,15.0561,2.057,61.127,4.5584
2005-10-31,44009,Washington,17.7732,4.8924,58.7451,3.7986
2005-11-01,44009,Washington,17.9692,6.267,64.2415,4.6102
2005-11-02,44009,Washington,14.0905,2.7782,57.5178,4.2801
2005-11-03,44009,Washington,15.2093,1.3069,61.2882,6.2778
2005-11-04,44009,Washington,17.5578,6.9604,63.7313,3.374
2005-11-05,44009,Washington,19.4866,8.4042,62.81,2.7591
2005-11-06,44009,Washington,19.0224,8.0557,69.7243,3.8792
2005-11-07,44009,Washington,15.3422,5.2838,54.8207,5.4097
2005-11-08,44009,Washington,16.6157,5.5117,51.634,4.3242
2005-11-09,44009,Washington,14.9706,1.17,62.7892,5.4619
2005-11-10,44009,Washington,15.6316,1.252,59.9051,6.0596
2005-11-11,44009,Washington,5.8698,-0.5486,49.9992,5.5243
2005-11-12,44009,Washington,9.6748,-1.6992,56.3714,3.1488
2005-11-13,44009,Washington,15.516,3.4357,65.5365,4.761
2005-11-14,44009,Washington,17.4157,4.1192,56.4363,3.8877
2005-11-15,44009,Washington,15.4375,3.0273,73.7466,4.0946
