date,FIPS,county,tmmx_C,tmmn_C,rh_mean,vs_2m
2024-07-25,44007,Providence,27.4247,15.362,77.6921,3.0365
2024-07-26,44007,Providence,28.8357,15.2665,55.4342,2.6255
2024-07-27,44007,Providence,29.1816,15.047,62.7687,1.2367
2024-07-28,44007,Providence,27.7467,16.3064,67.55,1.6724
2024-07-29,44007,Providence,23.2554,17.079,76.1536,2.3519
2024-07-30,44007,Providence,29.8254,21.5858,71.8479,3.7362
2024-07-31,44007,Providence,27.0953,21.2725,81.6488,3.4638
2024-08-01,44007,Providence,32.0827,19.9878,66.6092,2.7018
2024-08-02,44007,Providence,32.0551,22.4708,69.6435,1.7701
2024-08-03,44007,Providence,31.7943,21.477,75.5759,3.0542
2024-08-04,44007,Providence,27.9579,18.9147,81.9051,3.8094
2024-08-05,44007,Providence,30.5164,21.3037,68.8785,2.4194
2024-08-06,44007,Providence,22.7403,14.3506,98.6766,2.1543
2024-08-07,44007,Providence,21.0622,13.3229,87.5022,2.4917
2024-08-08,44007,Providence,21.9873,16.1385,82.0388,3.0067
2024-08-09,44007,Providence,27.6591,18.8953,84.3143,5.2136
2024-08-10,44007,Providence,29.2302,15.1315,86.5145,3.6106
2024-08-11,44007,Providence,26.33,13.8733,76.2858,2.451
2024-08-12,44007,Providence,25.0548,13.4348,65.9895,2.9702
2024-08-13,44007,Providence,26.186,14.829,64.0662,2.5825
2024-08-14,44007,Providence,28.1604,15.3838,67.2745,1.3853
2024-08-15,44007,Providence,28.4923,15.3451,69.1584,0.8404
2024-08-16,44007,Providence,24.6539,16.5156,79.0783,1.6416
2024-08-17,44007,Providence,24.701,17.3214,72.6655,2.4953
2024-08-18,44007,Providence,23.6877,17.7336,80.2602,1.9721
2024-08-19,44007,Providence,25.9347,14.9292,87.0139,2.2192
2024-08-20,44007,Providence,21.4748,10.8355,82.5237,2.8524
2024-08-21,44007,Providence,22.8204,10.7051,62.894,2.7951
2024-08-22,44007,Providence,23.2519,12.231,61.634,3.0054
2024-08-23,44007,Providence,26.7016,13.6102,55.8669,2.2749
2024-08-24,44007,Providence,27.4558,13.9707,63.2249,2.1756
2024-08-25,44007,Providence,27.7351,16.3882,66.7877,1.7951
2024-08-26,44007,Providence,27.1156,13.8554,71.0303,1.1095
2024-08-27,44007,Providence,27.1886,17.3545,67.4672,1.8472
2024-08-28,44007,Providence,30.685,16.6014,72.597,3.2578
2024-08-29,44007,Providence,23.8579,10.7495,70.375,2.2148
2024-08-30,44007,Providence,24.0451,12.6627,65.2823,2.4466
2024-08-31,44007,Providence,25.1303,15.8675,74.755,2.4685
2024-09-01,44007,Providence,25.4184,17.3179,82.0001,3.4259
2024-09-02,44007,Providence,24.478,8.2622,71.3114,2.7727
2024-09-03,44007,Providence,22.2522,9.2436,46.4648,2.2908
2024-09-04,44007,Providence,25.4061,10.7805,50.1269,1.3049
2024-09-05,44007,Providence,24.28,11.8693,57.6763,1.9108
2024-09-06,44007,Providence,24.0177,13.3319,74.753,3.0274
2024-09-07,44007,Providence,23.2478,9.8114,78.6462,2.8784
2024-09-08,44007,Providence,19.4812,8.7002,59.7592,3.7159
2024-09-09,44007,Providence,22.5538,11.6065,53.3976,3.7199
2024-09-10,44007,Providence,24.0943,9.3986,55.6773,2.54
2024-09-11,44007,Providence,24.6649,10.4241,48.534,1.5193
2024-09-12,44007,Providence,25.1591,11.7172,55.3618,1.8397
2024-09-13,44007,Providence,26.8278,13.5234,57.3028,1.4795
2024-09-14,44007,Providence,27.6976,14.0681,60.7971,2.0161
2024-09-15,44007,Providence,25.2972,9.6214,62.93,2.0349
2024-09-16,44007,Providence,26.3416,11.2128,49.5806,1.6195
2024-09-17,44007,Providence,26.9844,11.866,53.7574,1.6105
2024-09-18,44007,Providence,22.9471,14.0115,66.8221,1.5349
2024-09-19,44007,Providence,22.3109,15.8759,71.8563,3.5768
2024-09-20,44007,Providence,17.3943,13.4124,94.7052,4.8746
2024-09-21,44007,Providence,15.0584,12.1065,94.611,4.8562
2024-09-22,44007,Providence,18.1479,10.3068,78.0092,3.7514
2024-09-23,44007,Providence,17.2448,9.9597,79.8881,3.1673
2024-09-24,44007,Providence,17.7551,11.2602,71.9906,3.2615
2024-09-25,44007,Providence,17.7076,13.1989,77.6504,2.994
2024-09-26,44007,Providence,20.1957,14.3828,83.0736,3.0466
2024-09-27,44007,Providence,23.4849,14.0613,74.3506,0.8703
2024-09-28,44007,Providence,22.0781,13.091,75.4674,2.6603
2024-09-29,44007,Providence,18.6686,9.7871,82.3372,1.9512
2024-09-30,44007,Providence,21.9459,10.7282,65.989,1.932
2024-10-01,44007,Providence,20.3698,9.7911,67.8219,3.1493
2024-10-02,44007,Providence,19.3771,8.4321,66.5185,2.3352
2024-10-03,44007,Providence,21.288,10.284,61.0888,1.7285
2024-10-04,44007,Providence,21.8626,12.1636,62.4613,2.1137
2024-10-05,44007,Providence,22.1987,6.5973,62.0171,1.9959
2024-10-06,44007,Providence,19.8257,8.2274,52.7745,2.0182
2024-10-07,44007,Providence,17.908,7.2077,79.9149,2.2611
2024-10-08,44007,Providence,17.6771,6.137,54.6651,2.6045
2024-10-09,44007,Providence,17.302,5.7169,53.2998,2.7925
2024-10-10,44007,Providence,15.0238,2.7355,53.2917,4.0041
2024-10-11,44007,Providence,19.5261,4.672,48.4133,3.9839
2024-10-12,44007,Providence,21.0604,2.987,41.7862,4.414
2024-10-13,44007,Providence,11.3674,5.4265,69.361,2.2403
2024-10-14,44007,Providence,13.7998,2.5683,81.5326,2.9184
2024-10-15,44007,Providence,12.2917,2.8694,52.1489,4.0901
2024-10-16,44007,Providence,13.2457,0.0626,52.2951,3.7465
2024-10-17,44007,Providence,12.0048,1.7821,55.4404,2.2008
2024-10-18,44007,Providence,17.213,2.0085,48.0313,2.7935
2024-10-19,44007,Providence,21.1905,3.397,44.7438,2.0408
2024-10-20,44007,Providence,23.5233,5.915,43.017,3.0357
2024-10-21,44007,Providence,26.4173,9.4861,41.1017,2.6
2024-10-22,44007,Providence,25.8547,9.737,51.3942,1.6535
2024-10-23,44007,Providence,23.0888,10.659,61.7996,3.1592
2024-10-24,44007,Providence,20.3225,4.392,66.4066,3.1642
2024-10-25,44007,Providence,16.4725,5.1216,46.361,2.7588
2024-10-26,44007,Providence,16.7463,1.2153,46.0501,3.9635
2024-10-27,44007,Providence,12.5181,1.272,35.3234,3.272
2024-10-28,44007,Providence,11.3038,0.0052,48.2547,1.9509
2024-10-29,44007,Providence,12.5299,7.8526,59.9543,3.8767
2024-10-30,44007,Providence,20.9364,10.6134,64.8387,3.6364
2024-10-31,44007,Providence,24.0801,13.6419,51.0165,3.6
2024-11-01,44007,Providence,24.9916,6.1806,55.3127,4.9126
2024-11-02,44007,Providence,13.6768,-1.4152,56.5662,2.6034
2024-11-03,44007,Providence,9.6778,-3.043,41.9549,2.0453
2024-11-04,44007,Providence,11.4261,-0.7976,59.2963,2.2101
2024-11-05,44007,Providence,22.7666,12.339,52.1885,4.3383
2024-11-06,44007,Providence,24.2956,12.3675,60.269,4.7249
2024-11-07,44007,Providence,19.7844,3.1868,57.9662,3.5687
2024-11-08,44007,Providence,16.4987,2.7274,41.8348,5.0831
2024-11-09,44007,Providence,9.9559,-2.1674,39.2785,4.6231
2024-11-10,44007,Providence,13.6167,-1.0389,54.2381,3.7222
2024-11-11,44007,Providence,18.1058,7.665,65.6042,4.7418
2024-11-12,44007,Providence,10.1757,-1.94,59.1328,6.0319
2024-11-13,44007,Providence,6.2904,-2.6085,42.3765,3.456
2024-11-14,44007,Providence,7.175,-3.2773,42.2535,2.3931
2024-11-15,44007,Providence,13.7529,-2.6077,23.5078,3.3794
2024-11-16,44007,Providence,15.0986,3.8777,29.8428,3.7093
2024-11-17,44007,Providence,17.4561,3.1747,28.617,3.0556
2024-11-18,44007,Providence,15.8549,3.8167,42.377,3.0586
2024-11-19,44007,Providence,14.0293,0.9806,45.5804,3.3923
2024-11-20,44007,Providence,12.9506,2.5736,49.0784,2.0742
2024-11-21,44007,Providence,7.7206,4.3219,80.9028,4.5011
2024-11-22,44007,Providence,8.8731,3.2929,68.8315,3.5641
2024-11-23,44007,Providence,7.6682,3.315,67.9522,5.2512
2024-11-24,44007,Providence,8.2694,0.5786,54.391,6.55
2024-11-25,44007,Providence,9.7364,-1.1986,46.3405,3.5302
2024-11-26,44007,Providence,5.6363,-0.8773,84.4176,2.5824
2024-11-27,44007,Providence,9.1085,-0.2139,52.2393,2.7382
2024-11-28,44007,Providence,7.1145,0.2696,84.805,3.958
2024-11-29,44007,Providence,6.9965,-2.7355,57.6485,3.5186
2024-11-30,44007,Providence,3.7292,-5.3071,52.0882,3.6287
2024-12-01,44007,Providence,1.8117,-6.8906,52.287,3.9016
2024-12-02,44007,Providence,3.2996,-7.2565,47.152,2.2538
2024-12-03,44007,Providence,1.5883,-7.0767,55.1177,2.4424
2024-12-04,44007,Providence,4.5866,-6.1713,58.3739,3.5238
2024-12-05,44007,Providence,3.3826,-2.8306,74.7014,4.7258
2024-12-06,44007,Providence,-0.2212,-5.3483,43.8587,5.5924
2024-12-07,44007,Providence,3.7564,-4.8764,48.7849,3.4311
2024-12-08,44007,Providence,8.5245,-1.3928,54.49,4.2913
2024-12-09,44007,Providence,9.0719,-1.1094,63.3095,2.783
2024-12-10,44007,Providence,4.7548,0.3616,80.6148,2.6725
2024-12-11,44007,Providence,16.3447,1.1435,80.2589,5.9171
2024-12-12,44007,Providence,4.653,-4.8831,54.6211,5.7874
2024-12-13,44007,Providence,-0.2253,-8.6622,44.0823,3.1585
2024-12-14,44007,Providence,0.85,-9.9259,42.2353,2.2315
2024-12-15,44007,Providence,1.6023,-9.4355,54.5321,1.7755
2024-12-16,44007,Providence,12.3323,-0.075,55.183,3.0503
2024-12-17,44007,Providence,14.7046,-0.4008,71.8622,4.4762
2024-12-18,44007,Providence,10.2607,-0.4467,60.9804,1.8363
2024-12-19,44007,Providence,5.8683,-1.8848,59.3446,3.1299
2024-12-20,44007,Providence,-0.0933,-4.3843,80.1345,4.3226
2024-12-21,44007,Providence,-2.4734,-12.9192,60.7214,5.2227
2024-12-22,44007,Providence,-7.1538,-15.6684,43.1209,4.5459
2024-12-23,44007,Providence,-2.1897,-15.4725,51.6957,2.1076
2024-12-24,44007,Providence,0.4821,-6.1445,72.1137,3.2791
2024-12-25,44007,Providence,0.2791,-6.4405,59.3522,2.643
2024-12-26,44007,Providence,3.865,-8.6008,57.2431,1.4337
2024-12-27,44007,Providence,5.751,-9.2615,57.8819,1.7082
2024-12-28,44007,Providence,7.9462,2.6919,58.8043,2.1033
2024-12-29,44007,Providence,12.5438,6.4829,56.4305,2.2627
2024-12-30,44007,Providence,14.3789,2.9007,54.8987,4.3629
2024-12-31,44007,Providence,11.7858,1.6053,69.1998,2.6671
2025-01-01,44007,Providence,8.815,1.0761,70.287,4.6513
2025-01-02,44007,Providence,5.4092,-1.6028,43.79,7.3782
2025-01-03,44007,Providence,2.6395,-5.2515,45.6171,5.9685
2025-01-04,44007,Providence,-1.3536,-5.12,36.0573,5.8266
2025-01-05,44007,Providence,0.1609,-6.907,38.1916,5.8686
2025-01-06,44007,Providence,-3.5665,-10.6233,51.5353,3.8324
2025-01-07,44007,Providence,-3.4641,-9.8379,43.8392,6.8725
2025-01-08,44007,Providence,-2.7742,-9.0844,39.7594,7.7383
2025-01-09,44007,Providence,-1.9937,-7.8282,41.1672,7.4288
2025-01-10,44007,Providence,5.0164,-5.6223,41.5278,3.9244
2025-01-11,44007,Providence,-0.2438,-6.6393,70.9948,2.7734
2025-01-12,44007,Providence,3.0019,-6.1373,45.3601,2.7727
2025-01-13,44007,Providence,4.7221,-5.3083,51.1356,2.7187
2025-01-14,44007,Providence,-0.2473,-8.0425,47.6067,5.5107
2025-01-15,44007,Providence,-1.9183,-11.0706,43.5504,5.2302
2025-01-16,44007,Providence,-0.7722,-10.0994,44.1763,2.6455
2025-01-17,44007,Providence,2.3347,-8.3157,49.0017,2.2423
2025-01-18,44007,Providence,6.2612,-2.3459,67.2858,3.3847
2025-01-19,44007,Providence,5.4337,-9.2914,78.5037,2.9683
2025-01-20,44007,Providence,-4.4307,-17.6436,68.5106,4.5023
2025-01-21,44007,Providence,-7.7753,-18.0464,50.3886,3.051
2025-01-22,44007,Providence,-4.9376,-16.9511,46.8422,2.3156
2025-01-23,44007,Providence,-1.0712,-12.9092,61.2886,2.4628
2025-01-24,44007,Providence,0.0913,-13.9779,56.1162,2.7212
2025-01-25,44007,Providence,-0.8503,-11.6232,56.3308,3.6635
2025-01-26,44007,Providence,4.3081,-7.4255,55.4439,4.3093
2025-01-27,44007,Providence,3.1561,-6.2622,53.0802,5.4583
2025-01-28,44007,Providence,2.7297,-6.1916,48.7178,5.3343
2025-01-29,44007,Providence,8.6217,-8.0301,49.437,5.48
2025-01-30,44007,Providence,0.7021,-8.2892,34.6518,5.0097
2025-01-31,44007,Providence,5.6178,-2.5961,67.6613,1.9631
2025-02-01,44007,Providence,0.1946,-15.4637,72.8336,4.8618
2025-02-02,44007,Providence,-1.6139,-13.6127,60.6008,2.8156
2025-02-03,44007,Providence,6.5767,-4.2057,66.1087,3.4512
2025-02-04,44007,Providence,6.126,-9.4584,54.8464,4.9668
2025-02-05,44007,Providence,-0.9343,-11.5122,35.6242,2.9698
2025-02-06,44007,Providence,3.4214,-7.2687,64.7594,2.8577
2025-02-07,44007,Providence,4.3214,-8.0469,52.4499,5.303
2025-02-08,44007,Providence,1.5431,-7.4031,46.9791,2.4472
2025-02-09,44007,Providence,0.5784,-8.9822,73.3987,2.9865
2025-02-10,44007,Providence,1.114,-14.6049,61.5818,3.0669
2025-02-11,44007,Providence,0.4114,-11.6768,65.0618,2.8431
2025-02-12,44007,Providence,2.0685,-4.5134,63.327,4.0226
2025-02-13,44007,Providence,4.2254,-5.2934,73.4846,5.1648
2025-02-14,44007,Providence,0.8824,-10.8403,53.8033,5.2018
2025-02-15,44007,Providence,0.2332,-8.7432,59.2645,2.2297
2025-02-16,44007,Providence,3.6669,-5.8102,79.6008,5.214
2025-02-17,44007,Providence,-1.2814,-11.1223,49.5293,8.6691
2025-02-18,44007,Providence,-4.1755,-11.4032,41.4351,7.4
2025-02-19,44007,Providence,-0.4899,-13.465,45.7099,4.4112
2025-02-20,44007,Providence,0.5962,-11.4631,53.6008,2.8299
2025-02-21,44007,Providence,2.0715,-4.0667,43.6574,5.3479
2025-02-22,44007,Providence,1.6476,-3.9697,42.8875,3.4183
2025-02-23,44007,Providence,-1.0867,-7.358,74.7312,2.9902
2025-02-24,44007,Providence,0.5108,-14.1224,95.3637,2.6928
2025-02-25,44007,Providence,5.0495,-9.6722,87.2623,2.8909
2025-02-26,44007,Providence,8.3406,-10.2558,62.0676,3.1609
2025-02-27,44007,Providence,7.6388,-9.8006,86.6684,4.0056
2025-02-28,44007,Providence,11.2714,-4.5186,43.0337,3.7538
2025-03-01,44007,Providence,4.4003,-12.7473,92.3528,4.6992
2025-03-02,44007,Providence,-2.3306,-11.9145,37.6088,5.4805
2025-03-03,44007,Providence,0.6361,-11.2135,35.8825,2.7831
2025-03-04,44007,Providence,8.8489,-2.2537,48.5046,4.3951
2025-03-05,44007,Providence,13.9382,7.0728,64.9301,5.9376
2025-03-06,44007,Providence,14.0572,-2.3811,73.7859,4.4312
2025-03-07,44007,Providence,5.0264,-2.0046,38.9925,8.1742
2025-03-08,44007,Providence,4.9114,-3.9703,39.7701,6.2044
2025-03-09,44007,Providence,7.7158,-3.0079,41.7404,4.4418
2025-03-10,44007,Providence,16.8713,-0.6015,35.0088,2.8005
2025-03-11,44007,Providence,16.7261,1.1097,49.6354,3.3198
2025-03-12,44007,Providence,11.4718,1.2176,39.373,3.0719
2025-03-13,44007,Providence,10.8736,1.8144,44.8869,3.4633
2025-03-14,44007,Providence,16.3566,1.6732,46.5515,1.8839
2025-03-15,44007,Providence,13.703,4.3154,59.978,2.8756
2025-03-16,44007,Providence,19.7518,9.5105,58.7013,5.057
2025-03-17,44007,Providence,14.5044,2.1254,76.0445,4.4576
2025-03-18,44007,Providence,12.2062,-0.9584,47.9963,3.8263
2025-03-19,44007,Providence,18.5918,1.5022,39.2682,1.8101
2025-03-20,44007,Providence,14.4399,4.4676,68.5311,3.149
2025-03-21,44007,Providence,8.513,-0.1006,60.9822,5.4232
2025-03-22,44007,Providence,16.4238,-1.2519,38.1173,5.0442
2025-03-23,44007,Providence,7.598,-1.698,29.8362,4.068
2025-03-24,44007,Providence,7.6624,1.0896,70.9307,3.462
2025-03-25,44007,Providence,13.447,0.7587,48.6603,3.2358
2025-03-26,44007,Providence,11.2735,-1.4633,45.5441,2.2027
2025-03-27,44007,Providence,9.9782,-1.5378,36.34,3.9136
2025-03-28,44007,Providence,16.0824,4.7716,34.9718,3.8262
2025-03-29,44007,Providence,6.6645,1.1675,77.9401,2.6458
2025-03-30,44007,Providence,10.2804,1.9581,69.5409,2.8737
2025-03-31,44007,Providence,15.4572,6.1472,82.1594,3.9913
2025-04-01,44007,Providence,11.9327,-2.1696,58.7473,4.4295
2025-04-02,44007,Providence,9.4615,-0.1942,41.3141,3.5827
2025-04-03,44007,Providence,16.7947,5.6608,76.6956,5.3089
2025-04-04,44007,Providence,19.8548,4.4664,52.3778,3.3024
2025-04-05,44007,Providence,8.2202,3.317,68.9256,3.8008
2025-04-06,44007,Providence,12.3391,2.9828,70.0633,1.8728
2025-04-07,44007,Providence,4.3014,2.1423,74.8965,2.516
2025-04-08,44007,Providence,6.1669,-3.226,60.0147,4.8252
2025-04-09,44007,Providence,9.0254,-3.2912,36.0755,3.718
2025-04-10,44007,Providence,11.0058,-0.1721,44.2844,2.0004
2025-04-11,44007,Providence,9.321,1.4189,58.6182,3.4452
2025-04-12,44007,Providence,3.3812,1.1399,78.8387,5.6551
2025-04-13,44007,Providence,9.0064,1.7967,66.5416,4.5455
2025-04-14,44007,Providence,20.6546,6.9964,37.5192,3.3641
2025-04-15,44007,Providence,18.535,4.7597,56.8267,4.015
2025-04-16,44007,Providence,10.6374,3.1739,44.7248,5.9475
2025-04-17,44007,Providence,15.5077,0.6666,37.3387,4.081
2025-04-18,44007,Providence,18.6873,7.152,35.4444,3.9392
2025-04-19,44007,Providence,27.6263,11.0946,48.0784,4.763
2025-04-20,44007,Providence,17.7665,1.2883,44.737,5.5689
2025-04-21,44007,Providence,15.4334,6.8408,36.6691,3.0081
2025-04-22,44007,Providence,25.1696,9.4643,48.5477,2.8221
2025-04-23,44007,Providence,23.1201,6.6863,37.3575,2.3312
2025-04-24,44007,Providence,22.7296,10.3035,40.1982,2.5787
2025-04-25,44007,Providence,26.7602,13.6877,40.6208,2.6804
2025-04-26,44007,Providence,16.7589,6.3244,88.1911,4.5408
2025-04-27,44007,Providence,14.239,6.1136,52.7514,5.6262
2025-04-28,44007,Providence,25.3449,8.5421,30.7515,3.4238
2025-04-29,44007,Providence,25.2675,14.6525,37.2474,5.4888
2025-04-30,44007,Providence,22.9058,3.9237,47.1576,4.8009
2025-05-01,44007,Providence,20.1853,8.8916,38.6355,2.3046
2025-05-02,44007,Providence,26.1128,11.8985,58.9973,3.1407
2025-05-03,44007,Providence,27.8003,14.3179,55.9743,2.8556
2025-05-04,44007,Providence,24.4453,12.2747,68.0783,2.629
2025-05-05,44007,Providence,14.8619,10.2161,86.3393,4.2673
2025-05-06,44007,Providence,17.3698,11.6881,78.7033,3.7252
2025-05-07,44007,Providence,22.7245,10.8415,60.0266,3.1175
2025-05-08,44007,Providence,23.8257,11.9197,56.0085,1.591
2025-05-09,44007,Providence,14.0079,8.5919,89.0814,3.6818
2025-05-10,44007,Providence,18.2986,7.1875,64.1794,0.0
2025-05-11,44007,Providence,21.7406,2.7499,47.7472,3.3714
2025-05-12,44007,Providence,22.4602,9.7968,45.3625,3.3928
2025-05-13,44007,Providence,22.9978,8.8966,54.6648,2.9856
2025-05-14,44007,Providence,25.1575,14.0793,51.2932,2.8883
2025-05-15,44007,Providence,19.589,15.8902,74.4485,1.9198
2025-05-16,44007,Providence,24.2794,14.7181,68.57,2.1509
2025-05-17,44007,Providence,25.6556,12.8867,70.8852,3.4579
2025-05-18,44007,Providence,20.3217,10.0957,65.164,5.3627
2025-05-19,44007,Providence,17.4292,8.0233,62.0238,5.2104
2025-05-20,44007,Providence,15.4509,7.205,63.4293,3.2891
2025-05-21,44007,Providence,10.0899,6.4058,75.6837,4.0246
2025-05-22,44007,Providence,8.1311,5.7999,84.807,5.218
2025-05-23,44007,Providence,13.6442,7.2061,69.1894,3.2397
2025-05-24,44007,Providence,16.9754,8.4462,59.1942,3.761
2025-05-25,44007,Providence,16.5141,6.5326,66.222,3.0222
2025-05-26,44007,Providence,22.2826,7.2786,52.5579,1.7901
2025-05-27,44007,Providence,25.4599,10.986,45.9513,2.5291
2025-05-28,44007,Providence,24.1827,11.8167,52.6176,3.0002
2025-05-29,44007,Providence,18.4867,13.9944,70.6024,1.9233
2025-05-30,44007,Providence,22.938,14.1271,67.3825,2.8281
2025-05-31,44007,Providence,18.6262,9.0936,77.9214,5.1417
2025-06-01,44007,Providence,17.2858,7.1195,62.0596,4.548
2025-06-02,44007,Providence,21.5633,8.2758,54.5781,2.9867
2025-06-03,44007,Providence,27.1535,12.6523,43.9171,2.0754
2025-06-04,44007,Providence,27.6876,14.8683,56.5079,2.7438
2025-06-05,44007,Providence,32.7974,18.7536,58.4886,2.4169
2025-06-06,44007,Providence,30.0697,18.3082,66.4891,2.1346
2025-06-07,44007,Providence,23.4169,13.3152,80.5615,2.0032
2025-06-08,44007,Providence,23.5669,13.5976,70.0636,2.7081
2025-06-09,44007,Providence,21.4836,13.7808,72.8982,3.0753
2025-06-10,44007,Providence,18.669,13.8362,94.4229,2.0387
2025-06-11,44007,Providence,26.7846,16.5715,61.3173,3.2869
2025-06-12,44007,Providence,30.6117,14.7829,53.9432,4.055
2025-06-13,44007,Providence,26.4942,14.3432,51.2117,1.6512
2025-06-14,44007,Providence,16.2397,12.2408,79.3438,2.8807
2025-06-15,44007,Providence,21.5644,11.2051,68.1291,1.7161
2025-06-16,44007,Providence,24.8893,14.5639,62.1246,2.2499
2025-06-17,44007,Providence,20.1066,16.2805,80.7935,1.9822
2025-06-18,44007,Providence,24.9186,17.83,77.4957,2.3621
2025-06-19,44007,Providence,31.9048,19.7079,66.1055,3.3668
2025-06-20,44007,Providence,26.8414,14.9953,62.3916,5.2848
2025-06-21,44007,Providence,30.3638,19.2972,53.3581,2.6389
2025-06-22,44007,Providence,33.503,20.2008,61.7706,3.4798
2025-06-23,44007,Providence,34.2788,22.433,65.8091,2.2041
2025-06-24,44007,Providence,37.0556,23.2566,57.5004,2.8405
2025-06-25,44007,Providence,34.79,18.0624,63.1093,2.3194
2025-06-26,44007,Providence,19.0388,14.7138,85.5343,3.3834
2025-06-27,44007,Providence,23.7307,15.1931,58.0704,2.5035
2025-06-28,44007,Providence,23.7995,16.7462,79.2984,2.779
2025-06-29,44007,Providence,30.4024,16.6773,73.3268,2.0179
2025-06-30,44007,Providence,29.6074,19.7857,65.3372,1.8083
2025-07-01,44007,Providence,31.0268,20.965,74.7132,3.6139
2025-07-02,44007,Providence,28.396,18.4013,79.1002,2.7749
2025-07-03,44007,Providence,30.4201,14.3898,70.578,2.8088
2025-07-04,44007,Providence,26.0183,13.5169,60.3458,3.015
2025-07-05,44007,Providence,27.5797,17.767,58.1503,2.1937
2025-07-06,44007,Providence,30.9124,20.3696,64.8217,3.886
2025-07-07,44007,Providence,28.4225,22.5245,74.6462,3.5126
2025-07-08,44007,Providence,32.7823,20.5101,73.081,2.0738
2025-07-09,44007,Providence,25.6606,19.4373,90.1336,1.0951
2025-07-10,44007,Providence,20.9788,17.4801,87.9645,0.9235
2025-07-11,44007,Providence,26.7423,18.4206,78.6806,1.8878
2025-07-12,44007,Providence,27.6801,18.1074,74.3307,2.1846
2025-07-13,44007,Providence,28.0254,19.421,71.7242,2.2333
2025-07-14,44007,Providence,25.8857,21.2343,80.2145,2.5774
2025-07-15,44007,Providence,31.5685,20.9378,69.6385,2.2199
2025-07-16,44007,Providence,32.6072,23.278,68.4196,2.4059
2025-07-17,44007,Providence,30.029,21.5628,79.09,4.2354
2025-07-18,44007,Providence,27.0215,14.1022,69.641,3.1546
2025-07-19,44007,Providence,28.368,18.8739,56.9845,2.056
2025-07-20,44007,Providence,29.2105,17.1599,79.6815,2.9501
2025-07-21,44007,Providence,26.3631,11.6555,64.7268,3.1951
2025-07-22,44007,Providence,25.9021,13.5935,55.6211,1.614
2025-07-23,44007,Providence,27.5682,17.7574,58.4802,2.0906
